sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000164_12.06.2012,108000164,12,6,2012,8852,Piscicolidae Gen. sp.,2,8852
108000164_12.06.2012,108000164,12,6,2012,10491,Pontogammarus robustoides,84,10491
108000164_12.06.2012,108000164,12,6,2012,16959,Radix balthica,3.6,16959
108000164_12.06.2012,108000164,12,6,2012,17884,Haliplus fluviatilis,0.8,
108000164_12.06.2012,108000164,12,6,2012,18356,Laccophilus hyalinus,16,
108000164_12.06.2012,108000164,12,6,2012,18649,Platambus maculatus,2.4,
108000164_12.06.2012,108000164,12,6,2012,19308,Bithynia leachii ssp.,1.6,19308
108000164_12.06.2012,108000164,12,6,2012,19443,Valvata piscinalis ssp.,0.8,19443
108000164_14.08.2013,108000164,14,8,2013,4310,Ancylus fluviatilis,0.8,4310
108000164_14.08.2013,108000164,14,8,2013,4462,Bithynia tentaculata,6.4,4462
108000164_14.08.2013,108000164,14,8,2013,4519,Caenis horaria,0.8,4519
108000164_14.08.2013,108000164,14,8,2013,4530,Calopteryx splendens,1.6,4530
108000164_14.08.2013,108000164,14,8,2013,4642,Chironomidae Gen. sp.,1.6,4642
108000164_14.08.2013,108000164,14,8,2013,4644,Chironomini Gen. sp.,3.466666667,4644
108000164_14.08.2013,108000164,14,8,2013,4705,Cloeon dipterum,2.4,4705
108000164_14.08.2013,108000164,14,8,2013,4749,Corophium curvispinum,8.4,4749
108000164_14.08.2013,108000164,14,8,2013,4999,Dreissena polymorpha,88,4999
108000164_14.08.2013,108000164,14,8,2013,5159,Erpobdella octoculata,4,5159
108000164_14.08.2013,108000164,14,8,2013,5160,Erpobdella sp.,2,5160
108000164_14.08.2013,108000164,14,8,2013,5354,Gyraulus albus,2.4,5354
108000164_14.08.2013,108000164,14,8,2013,6207,Orthetrum cancellatum,0.8,6207
108000164_14.08.2013,108000164,14,8,2013,6396,Physella acuta,17.86666667,6396
108000164_14.08.2013,108000164,14,8,2013,6425,Pisidium sp.,2,6425
108000164_14.08.2013,108000164,14,8,2013,6431,Planorbarius corneus,0.8,6431
108000164_14.08.2013,108000164,14,8,2013,6435,Planorbis carinatus,0.8,6435
108000164_14.08.2013,108000164,14,8,2013,6438,Platycnemis pennipes,0.8,6438
108000164_14.08.2013,108000164,14,8,2013,6882,Sphaerium corneum,0.8,6882
108000164_14.08.2013,108000164,14,8,2013,6894,Spongilla lacustris,28,6894
108000164_14.08.2013,108000164,14,8,2013,7139,Unio tumidus tumidus,0.8,7139
108000164_14.08.2013,108000164,14,8,2013,7517,Dikerogammarus villosus,5.2,7517
108000164_14.08.2013,108000164,14,8,2013,8251,Potamopyrgus antipodarum,1.333333333,8251
108000164_14.08.2013,108000164,14,8,2013,8691,Asellus aquaticus,5.6,8691
108000164_14.08.2013,108000164,14,8,2013,8730,Limnomysis benedeni,1.6,8730
108000164_14.08.2013,108000164,14,8,2013,9197,Stagnicola sp.,0.8,9197
108000164_14.08.2013,108000164,14,8,2013,10491,Pontogammarus robustoides,28.8,10491
108000164_14.08.2013,108000164,14,8,2013,11176,Corbicula fluminea,0.8,11176
108000164_14.08.2013,108000164,14,8,2013,16959,Radix balthica,8.4,16959
108000164_14.08.2013,108000164,14,8,2013,17884,Haliplus fluviatilis,0.8,
108000164_14.08.2013,108000164,14,8,2013,17901,Haliplus sp.,1.6,
108000164_14.08.2013,108000164,14,8,2013,18649,Platambus maculatus,1.6,
108000164_14.08.2013,108000164,14,8,2013,19443,Valvata piscinalis ssp.,0.8,19443
108000165_09.05.2005,108000165,9,5,2005,6425,Pisidium sp.,0.8,6425
108000165_09.05.2005,108000165,9,5,2005,4212,Adicella reducta,0.8,4212
108000165_09.05.2005,108000165,9,5,2005,4294,Amphinemura standfussi,4,4294
108000165_09.05.2005,108000165,9,5,2005,4369,Athripsodes cinereus,0.8,4369
108000165_09.05.2005,108000165,9,5,2005,4415,Baetis rhodani,4,4415
108000165_09.05.2005,108000165,9,5,2005,4427,Baetis vernus,16,4427
108000165_09.05.2005,108000165,9,5,2005,4532,Calopteryx virgo,4,4532
108000165_09.05.2005,108000165,9,5,2005,4642,Chironomidae Gen. sp.,0.8,4642
108000165_09.05.2005,108000165,9,5,2005,4740,Cordulegaster boltonii,4,4740
108000165_09.05.2005,108000165,9,5,2005,5124,Ephemera danica,160,5124
108000165_09.05.2005,108000165,9,5,2005,5291,Gammarus pulex,160,5291
108000165_09.05.2005,108000165,9,5,2005,5332,Gomphus vulgatissimus,4,5332
108000165_09.05.2005,108000165,9,5,2005,5376,Halesus radiatus,4,5376
108000165_09.05.2005,108000165,9,5,2005,5457,Heptagenia sulphurea,4,5457
108000165_09.05.2005,108000165,9,5,2005,5602,Hydropsyche saxonica,4,5602
108000165_09.05.2005,108000165,9,5,2005,5604,Hydropsyche siltalai,16,5604
108000165_09.05.2005,108000165,9,5,2005,5616,Hydroptila sp.,4,5616
108000165_09.05.2005,108000165,9,5,2005,5676,Isoptena serricornis,0.8,5676
108000165_09.05.2005,108000165,9,5,2005,5841,Limnephilus rhombicus rhombicus,0.8,5841
108000165_09.05.2005,108000165,9,5,2005,5921,Lype reducta,4,5921
108000165_09.05.2005,108000165,9,5,2005,6095,Nemoura cinerea cinerea,4,6095
108000165_09.05.2005,108000165,9,5,2005,6309,Paraleptophlebia submarginata,0.8,6309
108000165_09.05.2005,108000165,9,5,2005,6468,Polycentropus flavomaculatus flavomaculatus,4,6468
108000165_09.05.2005,108000165,9,5,2005,6469,Polycentropus irroratus,16,6469
108000165_09.05.2005,108000165,9,5,2005,6526,Potamophylax rotundipennis,4,6526
108000165_09.05.2005,108000165,9,5,2005,6606,Protonemura intricata intricata,4,6606
108000165_09.05.2005,108000165,9,5,2005,6765,Rhyacophila fasciata fasciata,0.8,6765
108000165_09.05.2005,108000165,9,5,2005,6818,Sericostoma sp.,4,6818
108000165_09.05.2005,108000165,9,5,2005,6833,Silo nigricornis,16,6833
108000165_09.05.2005,108000165,9,5,2005,6842,Simuliidae Gen. sp.,4,6842
108000165_09.05.2005,108000165,9,5,2005,7149,Velia caprai caprai,4,7149
108000165_09.05.2005,108000165,9,5,2005,8483,Limoniidae Gen. sp.,4,8483
108000165_09.05.2005,108000165,9,5,2005,17701,Deronectes latus,0.8,
108000165_09.05.2005,108000165,9,5,2005,17768,Elmis aenea,0.8,
108000165_09.05.2005,108000165,9,5,2005,17791,Elodes sp.,4,
108000165_09.05.2005,108000165,9,5,2005,18613,Orectochilus villosus,4,
108000165_09.05.2005,108000165,9,5,2005,18629,Oulimnius tuberculatus,4,
108000165_09.05.2005,108000165,9,5,2005,19394,Potamophylax cingulatus ssp.,4,19394
108000165_06.03.2006,108000165,6,3,2006,4212,Adicella reducta,4,4212
108000165_06.03.2006,108000165,6,3,2006,4410,Baetis niger,4,4410
108000165_06.03.2006,108000165,6,3,2006,4415,Baetis rhodani,4,4415
108000165_06.03.2006,108000165,6,3,2006,4532,Calopteryx virgo,4,4532
108000165_06.03.2006,108000165,6,3,2006,4555,Capnopsis schilleri schilleri,52,4555
108000165_06.03.2006,108000165,6,3,2006,4642,Chironomidae Gen. sp.,0.8,4642
108000165_06.03.2006,108000165,6,3,2006,4740,Cordulegaster boltonii,0.8,4740
108000165_06.03.2006,108000165,6,3,2006,4955,Dicranota sp.,4,4955
108000165_06.03.2006,108000165,6,3,2006,5075,Eiseniella tetraedra,0.8,5075
108000165_06.03.2006,108000165,6,3,2006,5124,Ephemera danica,160,5124
108000165_06.03.2006,108000165,6,3,2006,5291,Gammarus pulex,160,5291
108000165_06.03.2006,108000165,6,3,2006,5318,Glyphotaelius pellucidus,4,5318
108000165_06.03.2006,108000165,6,3,2006,5332,Gomphus vulgatissimus,4,5332
108000165_06.03.2006,108000165,6,3,2006,5376,Halesus radiatus,4,5376
108000165_06.03.2006,108000165,6,3,2006,5457,Heptagenia sulphurea,16,5457
108000165_06.03.2006,108000165,6,3,2006,5602,Hydropsyche saxonica,52,5602
108000165_06.03.2006,108000165,6,3,2006,5676,Isoptena serricornis,0.8,5676
108000165_06.03.2006,108000165,6,3,2006,5713,Lepidostoma basale,0.8,5713
108000165_06.03.2006,108000165,6,3,2006,5768,Leuctra hippopus,16,5768
108000165_06.03.2006,108000165,6,3,2006,5841,Limnephilus rhombicus rhombicus,4,5841
108000165_06.03.2006,108000165,6,3,2006,5921,Lype reducta,4,5921
108000165_06.03.2006,108000165,6,3,2006,6093,Nemoura avicularis,4,6093
108000165_06.03.2006,108000165,6,3,2006,6097,Nemoura flexuosa,48,6097
108000165_06.03.2006,108000165,6,3,2006,6309,Paraleptophlebia submarginata,16,6309
108000165_06.03.2006,108000165,6,3,2006,6373,Perlodes dispar,4,6373
108000165_06.03.2006,108000165,6,3,2006,6409,Pisidium amnicum,4,6409
108000165_06.03.2006,108000165,6,3,2006,6468,Polycentropus flavomaculatus flavomaculatus,4,6468
108000165_06.03.2006,108000165,6,3,2006,6469,Polycentropus irroratus,16,6469
108000165_06.03.2006,108000165,6,3,2006,6526,Potamophylax rotundipennis,4,6526
108000165_06.03.2006,108000165,6,3,2006,6583,Prodiamesa olivacea,4,6583
108000165_06.03.2006,108000165,6,3,2006,6667,Pyrrhosoma nymphula,0.8,6667
108000165_06.03.2006,108000165,6,3,2006,6818,Sericostoma sp.,4,6818
108000165_06.03.2006,108000165,6,3,2006,6821,Sialis fuliginosa,4,6821
108000165_06.03.2006,108000165,6,3,2006,6833,Silo nigricornis,4,6833
108000165_06.03.2006,108000165,6,3,2006,6969,Taeniopteryx nebulosa,16,6969
108000165_06.03.2006,108000165,6,3,2006,6977,Tanytarsini Gen. sp.,4,6977
108000165_06.03.2006,108000165,6,3,2006,7492,Ptychoptera sp.,4,7492
108000165_06.03.2006,108000165,6,3,2006,8485,Tabanidae Gen. sp.,4,8485
108000165_06.03.2006,108000165,6,3,2006,8487,Tipulidae Gen. sp.,0.8,8487
108000165_06.03.2006,108000165,6,3,2006,8691,Asellus aquaticus,0.8,8691
108000165_06.03.2006,108000165,6,3,2006,9654,Eloeophila sp.,4,9654
108000165_06.03.2006,108000165,6,3,2006,17875,Gyrinus substriatus,4,
108000165_06.03.2006,108000165,6,3,2006,18613,Orectochilus villosus,16,
108000165_06.03.2006,108000165,6,3,2006,18649,Platambus maculatus,4,
108000165_06.03.2006,108000165,6,3,2006,19394,Potamophylax cingulatus ssp.,4,19394
108000165_06.03.2006,108000165,6,3,2006,19460,Simulium vernum-Gr.,52,19460
108000165_11.04.2007,108000165,11,4,2007,4410,Baetis niger,16,4410
108000165_11.04.2007,108000165,11,4,2007,4415,Baetis rhodani,4,4415
108000165_11.04.2007,108000165,11,4,2007,4532,Calopteryx virgo,4,4532
108000165_11.04.2007,108000165,11,4,2007,4642,Chironomidae Gen. sp.,16,4642
108000165_11.04.2007,108000165,11,4,2007,4740,Cordulegaster boltonii,4,4740
108000165_11.04.2007,108000165,11,4,2007,4955,Dicranota sp.,0.8,4955
108000165_11.04.2007,108000165,11,4,2007,5124,Ephemera danica,520,5124
108000165_11.04.2007,108000165,11,4,2007,5291,Gammarus pulex,520,5291
108000165_11.04.2007,108000165,11,4,2007,5303,Gerris sp.,0.8,5303
108000165_11.04.2007,108000165,11,4,2007,5304,Glossiphonia complanata,0.8,5304
108000165_11.04.2007,108000165,11,4,2007,5332,Gomphus vulgatissimus,0.8,5332
108000165_11.04.2007,108000165,11,4,2007,5376,Halesus radiatus,4,5376
108000165_11.04.2007,108000165,11,4,2007,5457,Heptagenia sulphurea,16,5457
108000165_11.04.2007,108000165,11,4,2007,5602,Hydropsyche saxonica,4,5602
108000165_11.04.2007,108000165,11,4,2007,5713,Lepidostoma basale,4,5713
108000165_11.04.2007,108000165,11,4,2007,5768,Leuctra hippopus,4,5768
108000165_11.04.2007,108000165,11,4,2007,5841,Limnephilus rhombicus rhombicus,4,5841
108000165_11.04.2007,108000165,11,4,2007,6309,Paraleptophlebia submarginata,16,6309
108000165_11.04.2007,108000165,11,4,2007,6373,Perlodes dispar,0.8,6373
108000165_11.04.2007,108000165,11,4,2007,6425,Pisidium sp.,4,6425
108000165_11.04.2007,108000165,11,4,2007,6444,Plectrocnemia conspersa conspersa,0.8,6444
108000165_11.04.2007,108000165,11,4,2007,6468,Polycentropus flavomaculatus flavomaculatus,4,6468
108000165_11.04.2007,108000165,11,4,2007,6469,Polycentropus irroratus,4,6469
108000165_11.04.2007,108000165,11,4,2007,6526,Potamophylax rotundipennis,0.8,6526
108000165_11.04.2007,108000165,11,4,2007,6818,Sericostoma sp.,16,6818
108000165_11.04.2007,108000165,11,4,2007,6822,Sialis lutaria,4,6822
108000165_11.04.2007,108000165,11,4,2007,6833,Silo nigricornis,0.8,6833
108000165_11.04.2007,108000165,11,4,2007,6972,Tanypodinae Gen. sp.,16,6972
108000165_11.04.2007,108000165,11,4,2007,7077,Tipula sp.,0.8,7077
108000165_11.04.2007,108000165,11,4,2007,7492,Ptychoptera sp.,0.8,7492
108000165_11.04.2007,108000165,11,4,2007,8485,Tabanidae Gen. sp.,4,8485
108000165_11.04.2007,108000165,11,4,2007,8847,Lype sp.,4,8847
108000165_11.04.2007,108000165,11,4,2007,9654,Eloeophila sp.,4,9654
108000165_11.04.2007,108000165,11,4,2007,17701,Deronectes latus,0.8,
108000165_11.04.2007,108000165,11,4,2007,17768,Elmis aenea,0.8,
108000165_11.04.2007,108000165,11,4,2007,18613,Orectochilus villosus,4,
108000165_11.04.2007,108000165,11,4,2007,19394,Potamophylax cingulatus ssp.,4,19394
108000165_11.04.2007,108000165,11,4,2007,19460,Simulium vernum-Gr.,4,19460
108000165_03.03.2009,108000165,3,3,2009,4212,Adicella reducta,3.2,4212
108000165_03.03.2009,108000165,3,3,2009,4415,Baetis rhodani,6.4,4415
108000165_03.03.2009,108000165,3,3,2009,4444,Beraeodes minutus,1.6,4444
108000165_03.03.2009,108000165,3,3,2009,4532,Calopteryx virgo,3.2,4532
108000165_03.03.2009,108000165,3,3,2009,4555,Capnopsis schilleri schilleri,16,4555
108000165_03.03.2009,108000165,3,3,2009,4644,Chironomini Gen. sp.,1.6,4644
108000165_03.03.2009,108000165,3,3,2009,5124,Ephemera danica,52,5124
108000165_03.03.2009,108000165,3,3,2009,5291,Gammarus pulex,520,5291
108000165_03.03.2009,108000165,3,3,2009,5304,Glossiphonia complanata,0.8,5304
108000165_03.03.2009,108000165,3,3,2009,5318,Glyphotaelius pellucidus,6.4,5318
108000165_03.03.2009,108000165,3,3,2009,5457,Heptagenia sulphurea,16,5457
108000165_03.03.2009,108000165,3,3,2009,5588,Hydropsyche angustipennis angustipennis,7.2,5588
108000165_03.03.2009,108000165,3,3,2009,5601,Hydropsyche pellucidula,0.8,5601
108000165_03.03.2009,108000165,3,3,2009,5602,Hydropsyche saxonica,7.2,5602
108000165_03.03.2009,108000165,3,3,2009,5676,Isoptena serricornis,1.6,5676
108000165_03.03.2009,108000165,3,3,2009,5713,Lepidostoma basale,16,5713
108000165_03.03.2009,108000165,3,3,2009,5768,Leuctra hippopus,16,5768
108000165_03.03.2009,108000165,3,3,2009,5841,Limnephilus rhombicus rhombicus,7.2,5841
108000165_03.03.2009,108000165,3,3,2009,6093,Nemoura avicularis,4,6093
108000165_03.03.2009,108000165,3,3,2009,6097,Nemoura flexuosa,16,6097
108000165_03.03.2009,108000165,3,3,2009,6108,Nemoura sp.,1.6,6108
108000165_03.03.2009,108000165,3,3,2009,6136,Notonecta glauca glauca,0.8,6136
108000165_03.03.2009,108000165,3,3,2009,6309,Paraleptophlebia submarginata,52,6309
108000165_03.03.2009,108000165,3,3,2009,6373,Perlodes dispar,3.2,6373
108000165_03.03.2009,108000165,3,3,2009,6403,Pilaria sp.,0.8,6403
108000165_03.03.2009,108000165,3,3,2009,6468,Polycentropus flavomaculatus flavomaculatus,0.8,6468
108000165_03.03.2009,108000165,3,3,2009,6469,Polycentropus irroratus,1.6,6469
108000165_03.03.2009,108000165,3,3,2009,6526,Potamophylax rotundipennis,1.6,6526
108000165_03.03.2009,108000165,3,3,2009,6765,Rhyacophila fasciata fasciata,0.8,6765
108000165_03.03.2009,108000165,3,3,2009,6818,Sericostoma sp.,1.6,6818
108000165_03.03.2009,108000165,3,3,2009,6821,Sialis fuliginosa,6.4,6821
108000165_03.03.2009,108000165,3,3,2009,6822,Sialis lutaria,4.8,6822
108000165_03.03.2009,108000165,3,3,2009,6833,Silo nigricornis,2.4,6833
108000165_03.03.2009,108000165,3,3,2009,6969,Taeniopteryx nebulosa,16,6969
108000165_03.03.2009,108000165,3,3,2009,6972,Tanypodinae Gen. sp.,0.8,6972
108000165_03.03.2009,108000165,3,3,2009,6977,Tanytarsini Gen. sp.,1.6,6977
108000165_03.03.2009,108000165,3,3,2009,7077,Tipula sp.,0.8,7077
108000165_03.03.2009,108000165,3,3,2009,7149,Velia caprai caprai,0.8,7149
108000165_03.03.2009,108000165,3,3,2009,7843,Simulium ornatum,6.4,7843
108000165_03.03.2009,108000165,3,3,2009,8485,Tabanidae Gen. sp.,1.6,8485
108000165_03.03.2009,108000165,3,3,2009,8691,Asellus aquaticus,4,8691
108000165_03.03.2009,108000165,3,3,2009,8847,Lype sp.,0.8,8847
108000165_03.03.2009,108000165,3,3,2009,9654,Eloeophila sp.,1.6,9654
108000165_03.03.2009,108000165,3,3,2009,17791,Elodes sp.,2.4,
108000165_03.03.2009,108000165,3,3,2009,18613,Orectochilus villosus,5.6,
108000165_03.03.2009,108000165,3,3,2009,19394,Potamophylax cingulatus ssp.,0.8,19394
108000165_03.03.2009,108000165,3,3,2009,19460,Simulium vernum-Gr.,4,19460
108000165_25.03.2010,108000165,25,3,2010,4212,Adicella reducta,0.8,4212
108000165_25.03.2010,108000165,25,3,2010,4415,Baetis rhodani,6.4,4415
108000165_25.03.2010,108000165,25,3,2010,4444,Beraeodes minutus,7.2,4444
108000165_25.03.2010,108000165,25,3,2010,4519,Caenis horaria,0.8,4519
108000165_25.03.2010,108000165,25,3,2010,4532,Calopteryx virgo,5.6,4532
108000165_25.03.2010,108000165,25,3,2010,4555,Capnopsis schilleri schilleri,1.6,4555
108000165_25.03.2010,108000165,25,3,2010,4585,Ceratopogonidae Gen. sp.,0.8,4585
108000165_25.03.2010,108000165,25,3,2010,4642,Chironomidae Gen. sp.,4,4642
108000165_25.03.2010,108000165,25,3,2010,4644,Chironomini Gen. sp.,2.4,4644
108000165_25.03.2010,108000165,25,3,2010,4740,Cordulegaster boltonii,2.4,4740
108000165_25.03.2010,108000165,25,3,2010,4955,Dicranota sp.,4,4955
108000165_25.03.2010,108000165,25,3,2010,5124,Ephemera danica,160,5124
108000165_25.03.2010,108000165,25,3,2010,5159,Erpobdella octoculata,0.8,5159
108000165_25.03.2010,108000165,25,3,2010,5291,Gammarus pulex,520,5291
108000165_25.03.2010,108000165,25,3,2010,5318,Glyphotaelius pellucidus,4,5318
108000165_25.03.2010,108000165,25,3,2010,5332,Gomphus vulgatissimus,0.8,5332
108000165_25.03.2010,108000165,25,3,2010,5376,Halesus radiatus,7.2,5376
108000165_25.03.2010,108000165,25,3,2010,5588,Hydropsyche angustipennis angustipennis,0.8,5588
108000165_25.03.2010,108000165,25,3,2010,5713,Lepidostoma basale,0.8,5713
108000165_25.03.2010,108000165,25,3,2010,5768,Leuctra hippopus,1.6,5768
108000165_25.03.2010,108000165,25,3,2010,5841,Limnephilus rhombicus rhombicus,16,5841
108000165_25.03.2010,108000165,25,3,2010,6093,Nemoura avicularis,16,6093
108000165_25.03.2010,108000165,25,3,2010,6095,Nemoura cinerea cinerea,16,6095
108000165_25.03.2010,108000165,25,3,2010,6097,Nemoura flexuosa,2.4,6097
108000165_25.03.2010,108000165,25,3,2010,6186,Oligotricha striata,1.6,6186
108000165_25.03.2010,108000165,25,3,2010,6309,Paraleptophlebia submarginata,16,6309
108000165_25.03.2010,108000165,25,3,2010,6393,Phryganea sp.,0.8,6393
108000165_25.03.2010,108000165,25,3,2010,6409,Pisidium amnicum,0.8,6409
108000165_25.03.2010,108000165,25,3,2010,6469,Polycentropus irroratus,1.6,6469
108000165_25.03.2010,108000165,25,3,2010,6526,Potamophylax rotundipennis,16,6526
108000165_25.03.2010,108000165,25,3,2010,6667,Pyrrhosoma nymphula,0.8,6667
108000165_25.03.2010,108000165,25,3,2010,6818,Sericostoma sp.,4,6818
108000165_25.03.2010,108000165,25,3,2010,6821,Sialis fuliginosa,2.4,6821
108000165_25.03.2010,108000165,25,3,2010,6822,Sialis lutaria,6.4,6822
108000165_25.03.2010,108000165,25,3,2010,6969,Taeniopteryx nebulosa,1.6,6969
108000165_25.03.2010,108000165,25,3,2010,6972,Tanypodinae Gen. sp.,8,6972
108000165_25.03.2010,108000165,25,3,2010,6977,Tanytarsini Gen. sp.,52,6977
108000165_25.03.2010,108000165,25,3,2010,8485,Tabanidae Gen. sp.,1.6,8485
108000165_25.03.2010,108000165,25,3,2010,8691,Asellus aquaticus,5.6,8691
108000165_25.03.2010,108000165,25,3,2010,8847,Lype sp.,0.8,8847
108000165_25.03.2010,108000165,25,3,2010,9654,Eloeophila sp.,0.8,9654
108000165_25.03.2010,108000165,25,3,2010,16959,Radix balthica,0.8,16959
108000165_25.03.2010,108000165,25,3,2010,17701,Deronectes latus,0.8,
108000165_25.03.2010,108000165,25,3,2010,17791,Elodes sp.,1.6,
108000165_25.03.2010,108000165,25,3,2010,18613,Orectochilus villosus,2.4,
108000165_25.03.2010,108000165,25,3,2010,18649,Platambus maculatus,0.8,
108000165_25.03.2010,108000165,25,3,2010,19394,Potamophylax cingulatus ssp.,1.6,19394
108000165_25.03.2010,108000165,25,3,2010,19460,Simulium vernum-Gr.,16,19460
108000165_11.04.2011,108000165,11,4,2011,4212,Adicella reducta,0.8,4212
108000165_11.04.2011,108000165,11,4,2011,4222,Aeshna cyanea,0.8,4222
108000165_11.04.2011,108000165,11,4,2011,4300,Anabolia nervosa,0.8,4300
108000165_11.04.2011,108000165,11,4,2011,4369,Athripsodes cinereus,0.8,4369
108000165_11.04.2011,108000165,11,4,2011,4415,Baetis rhodani,52,4415
108000165_11.04.2011,108000165,11,4,2011,4444,Beraeodes minutus,0.8,4444
108000165_11.04.2011,108000165,11,4,2011,4532,Calopteryx virgo,4,4532
108000165_11.04.2011,108000165,11,4,2011,4555,Capnopsis schilleri schilleri,16,4555
108000165_11.04.2011,108000165,11,4,2011,4642,Chironomidae Gen. sp.,1.6,4642
108000165_11.04.2011,108000165,11,4,2011,4740,Cordulegaster boltonii,0.8,4740
108000165_11.04.2011,108000165,11,4,2011,4911,Dendrocoelum lacteum,0.8,4911
108000165_11.04.2011,108000165,11,4,2011,5075,Eiseniella tetraedra,0.8,5075
108000165_11.04.2011,108000165,11,4,2011,5124,Ephemera danica,52,5124
108000165_11.04.2011,108000165,11,4,2011,5159,Erpobdella octoculata,3.2,5159
108000165_11.04.2011,108000165,11,4,2011,5291,Gammarus pulex,160,5291
108000165_11.04.2011,108000165,11,4,2011,5299,Gerris lacustris,1.6,5299
108000165_11.04.2011,108000165,11,4,2011,5304,Glossiphonia complanata,3.2,5304
108000165_11.04.2011,108000165,11,4,2011,5318,Glyphotaelius pellucidus,2.4,5318
108000165_11.04.2011,108000165,11,4,2011,5376,Halesus radiatus,0.8,5376
108000165_11.04.2011,108000165,11,4,2011,5457,Heptagenia sulphurea,16,5457
108000165_11.04.2011,108000165,11,4,2011,5588,Hydropsyche angustipennis angustipennis,8,5588
108000165_11.04.2011,108000165,11,4,2011,5601,Hydropsyche pellucidula,1.6,5601
108000165_11.04.2011,108000165,11,4,2011,5602,Hydropsyche saxonica,4.8,5602
108000165_11.04.2011,108000165,11,4,2011,5713,Lepidostoma basale,3.2,5713
108000165_11.04.2011,108000165,11,4,2011,5768,Leuctra hippopus,5.6,5768
108000165_11.04.2011,108000165,11,4,2011,5841,Limnephilus rhombicus rhombicus,16,5841
108000165_11.04.2011,108000165,11,4,2011,6093,Nemoura avicularis,3.2,6093
108000165_11.04.2011,108000165,11,4,2011,6095,Nemoura cinerea cinerea,16,6095
108000165_11.04.2011,108000165,11,4,2011,6096,Nemoura dubitans,1.6,6096
108000165_11.04.2011,108000165,11,4,2011,6097,Nemoura flexuosa,7.2,6097
108000165_11.04.2011,108000165,11,4,2011,6185,Oligostomis reticulata,0.8,6185
108000165_11.04.2011,108000165,11,4,2011,6309,Paraleptophlebia submarginata,16,6309
108000165_11.04.2011,108000165,11,4,2011,6373,Perlodes dispar,0.8,6373
108000165_11.04.2011,108000165,11,4,2011,6409,Pisidium amnicum,1.6,6409
108000165_11.04.2011,108000165,11,4,2011,6468,Polycentropus flavomaculatus flavomaculatus,0.8,6468
108000165_11.04.2011,108000165,11,4,2011,6469,Polycentropus irroratus,2.4,6469
108000165_11.04.2011,108000165,11,4,2011,6526,Potamophylax rotundipennis,6.4,6526
108000165_11.04.2011,108000165,11,4,2011,6667,Pyrrhosoma nymphula,1.6,6667
108000165_11.04.2011,108000165,11,4,2011,6765,Rhyacophila fasciata fasciata,1.6,6765
108000165_11.04.2011,108000165,11,4,2011,6822,Sialis lutaria,3.2,6822
108000165_11.04.2011,108000165,11,4,2011,6833,Silo nigricornis,0.8,6833
108000165_11.04.2011,108000165,11,4,2011,6969,Taeniopteryx nebulosa,2.4,6969
108000165_11.04.2011,108000165,11,4,2011,6972,Tanypodinae Gen. sp.,0.8,6972
108000165_11.04.2011,108000165,11,4,2011,6977,Tanytarsini Gen. sp.,0.8,6977
108000165_11.04.2011,108000165,11,4,2011,7842,Simulium vernum,52,7842
108000165_11.04.2011,108000165,11,4,2011,7843,Simulium ornatum,52,7843
108000165_11.04.2011,108000165,11,4,2011,8691,Asellus aquaticus,2.4,8691
108000165_11.04.2011,108000165,11,4,2011,17701,Deronectes latus,0.8,
108000165_11.04.2011,108000165,11,4,2011,17768,Elmis aenea,0.8,
108000165_11.04.2011,108000165,11,4,2011,17791,Elodes sp.,0.8,
108000165_11.04.2011,108000165,11,4,2011,18613,Orectochilus villosus,16,
108000165_01.03.2012,108000165,1,3,2012,4212,Adicella reducta,0.8,4212
108000165_01.03.2012,108000165,1,3,2012,4415,Baetis rhodani,16,4415
108000165_01.03.2012,108000165,1,3,2012,4444,Beraeodes minutus,1.6,4444
108000165_01.03.2012,108000165,1,3,2012,4532,Calopteryx virgo,0.8,4532
108000165_01.03.2012,108000165,1,3,2012,4555,Capnopsis schilleri schilleri,16,4555
108000165_01.03.2012,108000165,1,3,2012,4644,Chironomini Gen. sp.,1.6,4644
108000165_01.03.2012,108000165,1,3,2012,4955,Dicranota sp.,0.8,4955
108000165_01.03.2012,108000165,1,3,2012,5124,Ephemera danica,52,5124
108000165_01.03.2012,108000165,1,3,2012,5291,Gammarus pulex,520,5291
108000165_01.03.2012,108000165,1,3,2012,5318,Glyphotaelius pellucidus,0.8,5318
108000165_01.03.2012,108000165,1,3,2012,5332,Gomphus vulgatissimus,1.6,5332
108000165_01.03.2012,108000165,1,3,2012,5376,Halesus radiatus,4,5376
108000165_01.03.2012,108000165,1,3,2012,5457,Heptagenia sulphurea,16,5457
108000165_01.03.2012,108000165,1,3,2012,5601,Hydropsyche pellucidula,4.8,5601
108000165_01.03.2012,108000165,1,3,2012,5602,Hydropsyche saxonica,16,5602
108000165_01.03.2012,108000165,1,3,2012,5713,Lepidostoma basale,2.4,5713
108000165_01.03.2012,108000165,1,3,2012,5768,Leuctra hippopus,16,5768
108000165_01.03.2012,108000165,1,3,2012,5841,Limnephilus rhombicus rhombicus,4.8,5841
108000165_01.03.2012,108000165,1,3,2012,6093,Nemoura avicularis,16,6093
108000165_01.03.2012,108000165,1,3,2012,6095,Nemoura cinerea cinerea,1.6,6095
108000165_01.03.2012,108000165,1,3,2012,6097,Nemoura flexuosa,8,6097
