sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
117000049_06.05.1985,117000049,6,5,1985,5159,Erpobdella octoculata,1,5159
117000049_06.05.1985,117000049,6,5,1985,5101,Enchytraeidae Gen. sp.,2,
117000049_06.05.1985,117000049,6,5,1985,7490,Lumbriculidae Gen. sp.,7,
117000049_06.05.1985,117000049,6,5,1985,6073,Nais elinguis,1,6073
117000049_06.05.1985,117000049,6,5,1985,5862,Limnodrilus claparedeanus,1,5862
117000049_06.05.1985,117000049,6,5,1985,7117,Tubificidae Gen. sp.,81,
117000049_06.05.1985,117000049,6,5,1985,5291,Gammarus pulex,8,5291
117000049_06.05.1985,117000049,6,5,1985,17492,Agabus sp.,1,
117000049_06.05.1985,117000049,6,5,1985,18475,Nebrioporus sp.,1,
117000049_06.05.1985,117000049,6,5,1985,18330,Laccobius bipunctatus,1,
117000049_06.05.1985,117000049,6,5,1985,7150,Velia sp.,11,
117000049_06.05.1985,117000049,6,5,1985,6338,Paratendipes albimanus,1,6338
117000049_06.05.1985,117000049,6,5,1985,11010,Chaetocladius piger-agg.,3,
117000049_06.05.1985,117000049,6,5,1985,4777,Cricotopus bicinctus,12,4777
117000049_06.05.1985,117000049,6,5,1985,4984,Diplocladius cultriger,2,4984
117000049_06.05.1985,117000049,6,5,1985,6169,Odontomesa fulva,12,6169
117000049_06.05.1985,117000049,6,5,1985,6583,Prodiamesa olivacea,4,6583
117000049_06.05.1985,117000049,6,5,1985,4733,Conchapelopia sp.,14,
117000049_06.05.1985,117000049,6,5,1985,6020,Micropsectra sp.,5,
117000049_06.05.1985,117000049,6,5,1985,6336,Paratanytarsus sp.,1,
117000049_06.05.1985,117000049,6,5,1985,7009,Tanytarsus sp.,1,
117000049_06.05.1985,117000049,6,5,1985,4585,Ceratopogonidae Gen. sp.,1,
117000049_06.05.1985,117000049,6,5,1985,4955,Dicranota sp.,15,
117000049_06.05.1985,117000049,6,5,1985,8485,Tabanidae Gen. sp.,1,
117000049_06.05.1985,117000049,6,5,1985,5284,Galba truncatula,1,5284
117000049_06.05.1985,117000049,6,5,1985,6191,Omphiscola glabra,1,6191
117000049_24.04.1986,117000049,24,4,1986,5413,Helobdella stagnalis,2.5,5413
117000049_24.04.1986,117000049,24,4,1986,7490,Lumbriculidae Gen. sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,7117,Tubificidae Gen. sp.,3.75,
117000049_24.04.1986,117000049,24,4,1986,5291,Gammarus pulex,6.25,5291
117000049_24.04.1986,117000049,24,4,1986,18285,Hygrotus sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,18683,Rhantus sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,17901,Haliplus sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,17503,Anacaena globulus,1.25,
117000049_24.04.1986,117000049,24,4,1986,18337,Laccobius minutus,1.25,
117000049_24.04.1986,117000049,24,4,1986,4777,Cricotopus bicinctus,5,4777
117000049_24.04.1986,117000049,24,4,1986,11026,Cricotopus sylvestris-Agg.,1.25,
117000049_24.04.1986,117000049,24,4,1986,4984,Diplocladius cultriger,2.5,4984
117000049_24.04.1986,117000049,24,4,1986,5873,Limnophyes sp.,5,
117000049_24.04.1986,117000049,24,4,1986,6169,Odontomesa fulva,8.75,6169
117000049_24.04.1986,117000049,24,4,1986,6583,Prodiamesa olivacea,30,6583
117000049_24.04.1986,117000049,24,4,1986,6571,Procladius sp.,23.75,
117000049_24.04.1986,117000049,24,4,1986,6020,Micropsectra sp.,22.5,
117000049_24.04.1986,117000049,24,4,1986,7009,Tanytarsus sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,4585,Ceratopogonidae Gen. sp.,1.25,
117000049_24.04.1986,117000049,24,4,1986,8483,Limoniidae Gen. sp.,2.5,
117000049_24.04.1986,117000049,24,4,1986,4955,Dicranota sp.,7.1,
117000049_24.04.1986,117000049,24,4,1986,9197,Stagnicola sp.,2.5,
117000049_25.05.1987,117000049,25,5,1987,5304,Glossiphonia complanata,0.71,5304
117000049_25.05.1987,117000049,25,5,1987,6073,Nais elinguis,3.55,6073
117000049_25.05.1987,117000049,25,5,1987,6195,Ophidonais serpentina,4.97,6195
117000049_25.05.1987,117000049,25,5,1987,5863,Limnodrilus hoffmeisteri,2.84,5863
117000049_25.05.1987,117000049,25,5,1987,7117,Tubificidae Gen. sp.,1.42,
117000049_25.05.1987,117000049,25,5,1987,5291,Gammarus pulex,0.71,5291
117000049_25.05.1987,117000049,25,5,1987,17492,Agabus sp.,2.13,
117000049_25.05.1987,117000049,25,5,1987,17932,Helophorus grandis,0.71,
117000049_25.05.1987,117000049,25,5,1987,4300,Anabolia nervosa,0.71,4300
117000049_25.05.1987,117000049,25,5,1987,4663,Chironomus sp.,248.5,
117000049_25.05.1987,117000049,25,5,1987,6338,Paratendipes albimanus,2.13,6338
117000049_25.05.1987,117000049,25,5,1987,4777,Cricotopus bicinctus,78.1,4777
117000049_25.05.1987,117000049,25,5,1987,11026,Cricotopus sylvestris-Agg.,92.3,
117000049_25.05.1987,117000049,25,5,1987,6243,Orthocladius sp.,2.13,
117000049_25.05.1987,117000049,25,5,1987,6700,Rheocricotopus fuscipes,5.68,6700
117000049_25.05.1987,117000049,25,5,1987,6583,Prodiamesa olivacea,9.94,6583
117000049_25.05.1987,117000049,25,5,1987,5934,Macropelopia sp.,5.68,
117000049_25.05.1987,117000049,25,5,1987,6571,Procladius sp.,9.94,
117000049_25.05.1987,117000049,25,5,1987,6635,Psectrotanypus varius,30.53,6635
117000049_25.05.1987,117000049,25,5,1987,9232,Xenopelopia sp.,2.13,
117000049_25.05.1987,117000049,25,5,1987,6020,Micropsectra sp.,14.91,
117000049_25.05.1987,117000049,25,5,1987,7009,Tanytarsus sp.,9.94,
117000049_25.05.1987,117000049,25,5,1987,4585,Ceratopogonidae Gen. sp.,2.13,
117000049_25.05.1987,117000049,25,5,1987,4955,Dicranota sp.,17,
117000049_25.05.1987,117000049,25,5,1987,8753,Psychodidae Gen. sp.,0.71,
117000049_25.05.1987,117000049,25,5,1987,8485,Tabanidae Gen. sp.,0.71,
117000049_25.05.1987,117000049,25,5,1987,8487,Tipulidae Gen. sp.,0.71,
117000049_25.05.1987,117000049,25,5,1987,6425,Pisidium sp.,0.71,
117000049_25.05.1987,117000049,25,5,1987,5284,Galba truncatula,0.71,5284
117000049_25.05.1987,117000049,25,5,1987,5919,Lymnaea sp.,0.71,
117000049_25.05.1987,117000049,25,5,1987,16959,Radix balthica,1.42,16959
117000049_25.05.1987,117000049,25,5,1987,4318,Anisus vortex,0.71,4318
117000049_17.05.1988,117000049,17,5,1988,5291,Gammarus pulex,8,5291
117000049_17.05.1988,117000049,17,5,1988,17912,Helophorus aequalis,2,
117000049_17.05.1988,117000049,17,5,1988,4427,Baetis vernus,9,4427
117000049_17.05.1988,117000049,17,5,1988,7150,Velia sp.,2,
117000049_17.05.1988,117000049,17,5,1988,4663,Chironomus sp.,24,
117000049_17.05.1988,117000049,17,5,1988,4959,Dicrotendipes notatus,4,4959
117000049_17.05.1988,117000049,17,5,1988,10998,Acamptocladius sp.,1,
117000049_17.05.1988,117000049,17,5,1988,11026,Cricotopus sylvestris-Agg.,12,
117000049_17.05.1988,117000049,17,5,1988,6243,Orthocladius sp.,10,
117000049_17.05.1988,117000049,17,5,1988,6169,Odontomesa fulva,205,6169
117000049_17.05.1988,117000049,17,5,1988,6583,Prodiamesa olivacea,3,6583
117000049_17.05.1988,117000049,17,5,1988,4733,Conchapelopia sp.,15,
117000049_17.05.1988,117000049,17,5,1988,5934,Macropelopia sp.,9,
117000049_17.05.1988,117000049,17,5,1988,6020,Micropsectra sp.,65,
117000049_17.05.1988,117000049,17,5,1988,16959,Radix balthica,1,16959
117000049_20.04.1989,117000049,20,4,1989,5159,Erpobdella octoculata,0.83,5159
117000049_20.04.1989,117000049,20,4,1989,5304,Glossiphonia complanata,0.83,5304
117000049_20.04.1989,117000049,20,4,1989,5900,Lumbricidae Gen. sp.,0.83,
117000049_20.04.1989,117000049,20,4,1989,7117,Tubificidae Gen. sp.,24.9,
117000049_20.04.1989,117000049,20,4,1989,17492,Agabus sp.,0.83,
117000049_20.04.1989,117000049,20,4,1989,5325,Glyptotendipes sp.,1.66,
117000049_20.04.1989,117000049,20,4,1989,5934,Macropelopia sp.,0.83,
117000049_20.04.1989,117000049,20,4,1989,6020,Micropsectra sp.,0.83,
117000049_20.04.1989,117000049,20,4,1989,8761,Stratiomyiidae Gen. sp.,0.83,
117000049_20.04.1989,117000049,20,4,1989,6191,Omphiscola glabra,0.83,6191
117000049_20.04.1989,117000049,20,4,1989,16959,Radix balthica,0.83,16959
117000049_20.04.1989,117000049,20,4,1989,9197,Stagnicola sp.,2.49,
117000049_31.05.1990,117000049,31,5,1990,4315,Anisus septemgyratus,4,4315
117000049_31.05.1990,117000049,31,5,1990,5159,Erpobdella octoculata,1,5159
117000049_31.05.1990,117000049,31,5,1990,5161,Erpobdella testacea,1,5161
117000049_31.05.1990,117000049,31,5,1990,5304,Glossiphonia complanata,3,5304
117000049_31.05.1990,117000049,31,5,1990,7490,Lumbriculidae Gen. sp.,3,
117000049_31.05.1990,117000049,31,5,1990,6070,Nais barbata,38,6070
117000049_31.05.1990,117000049,31,5,1990,6195,Ophidonais serpentina,48,6195
117000049_31.05.1990,117000049,31,5,1990,5863,Limnodrilus hoffmeisteri,9,5863
117000049_31.05.1990,117000049,31,5,1990,7116,Tubifex tubifex,3,7116
117000049_31.05.1990,117000049,31,5,1990,7117,Tubificidae Gen. sp.,12,
117000049_31.05.1990,117000049,31,5,1990,9166,Proasellus sp.,2,
117000049_31.05.1990,117000049,31,5,1990,17912,Helophorus aequalis,14,
117000049_31.05.1990,117000049,31,5,1990,17919,Helophorus brevipalpis,9,
117000049_31.05.1990,117000049,31,5,1990,20400,Helophorus flavipes/obscurus,1,
117000049_31.05.1990,117000049,31,5,1990,17503,Anacaena globulus,1,
117000049_31.05.1990,117000049,31,5,1990,18157,Hydrobius fuscipes,1,
117000049_31.05.1990,117000049,31,5,1990,4663,Chironomus sp.,22,
117000049_31.05.1990,117000049,31,5,1990,10998,Acamptocladius sp.,2,
117000049_31.05.1990,117000049,31,5,1990,11026,Cricotopus sylvestris-Agg.,24,
117000049_31.05.1990,117000049,31,5,1990,6020,Micropsectra sp.,333,
117000049_31.05.1990,117000049,31,5,1990,8485,Tabanidae Gen. sp.,9,
117000049_31.05.1990,117000049,31,5,1990,7966,Musculium lacustre,5,7966
117000049_31.05.1990,117000049,31,5,1990,6425,Pisidium sp.,256,
117000049_31.05.1990,117000049,31,5,1990,8251,Potamopyrgus antipodarum,216,8251
117000049_31.05.1990,117000049,31,5,1990,16959,Radix balthica,31,16959
117000049_31.05.1990,117000049,31,5,1990,9197,Stagnicola sp.,1,
117000049_31.05.1990,117000049,31,5,1990,19443,Valvata piscinalis ssp.,18,
117000049_14.05.1991,117000049,14,5,1991,5304,Glossiphonia complanata,0.83,5304
117000049_14.05.1991,117000049,14,5,1991,5900,Lumbricidae Gen. sp.,0.83,
117000049_14.05.1991,117000049,14,5,1991,7490,Lumbriculidae Gen. sp.,4.15,
117000049_14.05.1991,117000049,14,5,1991,6073,Nais elinguis,9.13,6073
117000049_14.05.1991,117000049,14,5,1991,6074,Nais pardalis,5.81,6074
117000049_14.05.1991,117000049,14,5,1991,6076,Nais simplex,0.83,6076
117000049_14.05.1991,117000049,14,5,1991,6195,Ophidonais serpentina,2.49,6195
117000049_14.05.1991,117000049,14,5,1991,6934,Stylaria lacustris,4.15,6934
117000049_14.05.1991,117000049,14,5,1991,5863,Limnodrilus hoffmeisteri,5.81,5863
117000049_14.05.1991,117000049,14,5,1991,7117,Tubificidae Gen. sp.,679.77,
117000049_14.05.1991,117000049,14,5,1991,17503,Anacaena globulus,0.83,
117000049_14.05.1991,117000049,14,5,1991,18157,Hydrobius fuscipes,1.66,
117000049_14.05.1991,117000049,14,5,1991,7150,Velia sp.,0.83,
117000049_14.05.1991,117000049,14,5,1991,4663,Chironomus sp.,2.49,
117000049_14.05.1991,117000049,14,5,1991,4777,Cricotopus bicinctus,1.66,4777
117000049_14.05.1991,117000049,14,5,1991,11026,Cricotopus sylvestris-Agg.,14.94,
117000049_14.05.1991,117000049,14,5,1991,6243,Orthocladius sp.,2.49,
117000049_14.05.1991,117000049,14,5,1991,6020,Micropsectra sp.,220.78,
117000049_14.05.1991,117000049,14,5,1991,8485,Tabanidae Gen. sp.,0.83,
117000049_14.05.1991,117000049,14,5,1991,8487,Tipulidae Gen. sp.,8.3,
117000049_14.05.1991,117000049,14,5,1991,6886,Sphaerium sp.,0.83,
117000049_14.05.1991,117000049,14,5,1991,8251,Potamopyrgus antipodarum,4.15,8251
117000049_14.05.1991,117000049,14,5,1991,5284,Galba truncatula,0.83,5284
117000049_14.05.1991,117000049,14,5,1991,16959,Radix balthica,2.49,16959
117000049_14.05.1991,117000049,14,5,1991,9197,Stagnicola sp.,1.66,
117000049_11.04.2005,117000049,11,4,2005,4315,Anisus septemgyratus,1.43,4315
117000049_11.04.2005,117000049,11,4,2005,5159,Erpobdella octoculata,8.58,5159
117000049_11.04.2005,117000049,11,4,2005,5304,Glossiphonia complanata,4.29,5304
117000049_11.04.2005,117000049,11,4,2005,8852,Piscicolidae Gen. sp.,1.43,
117000049_11.04.2005,117000049,11,4,2005,7490,Lumbriculidae Gen. sp.,80.08,
117000049_11.04.2005,117000049,11,4,2005,7994,Aulodrilus japonicus,37.18,7994
117000049_11.04.2005,117000049,11,4,2005,4377,Aulodrilus pluriseta,52.91,4377
117000049_11.04.2005,117000049,11,4,2005,5863,Limnodrilus hoffmeisteri,120.12,5863
117000049_11.04.2005,117000049,11,4,2005,7114,Tubifex ignotus,1.43,7114
117000049_11.04.2005,117000049,11,4,2005,6531,Potamothrix hammoniensis,67.21,6531
117000049_11.04.2005,117000049,11,4,2005,6621,Psammoryctides barbatus,1.43,6621
117000049_11.04.2005,117000049,11,4,2005,6754,Rhyacodrilus coccineus,255.97,6754
117000049_11.04.2005,117000049,11,4,2005,7117,Tubificidae Gen. sp.,147.29,
117000049_11.04.2005,117000049,11,4,2005,5291,Gammarus pulex,52.91,5291
117000049_11.04.2005,117000049,11,4,2005,5292,Gammarus roeselii,652.08,5292
117000049_11.04.2005,117000049,11,4,2005,8691,Asellus aquaticus,5.72,8691
117000049_11.04.2005,117000049,11,4,2005,9166,Proasellus sp.,12.87,
117000049_11.04.2005,117000049,11,4,2005,17749,Dryops sp.,1.43,
117000049_11.04.2005,117000049,11,4,2005,6095,Nemoura cinerea,124.41,
117000049_11.04.2005,117000049,11,4,2005,5837,Limnephilus lunatus,15.73,5837
117000049_11.04.2005,117000049,11,4,2005,4663,Chironomus sp.,1.43,
117000049_11.04.2005,117000049,11,4,2005,4831,Cryptochironomus sp.,4.29,
117000049_11.04.2005,117000049,11,4,2005,4959,Dicrotendipes notatus,12.87,4959
117000049_11.04.2005,117000049,11,4,2005,10938,Paracladopelma laminata-Agg.,1.43,
117000049_11.04.2005,117000049,11,4,2005,6338,Paratendipes albimanus,87.23,6338
117000049_11.04.2005,117000049,11,4,2005,6382,Phaenopsectra sp.,8.58,
117000049_11.04.2005,117000049,11,4,2005,6501,Polypedilum sp.,14.3,
117000049_11.04.2005,117000049,11,4,2005,11010,Chaetocladius piger-agg.,1.43,
117000049_11.04.2005,117000049,11,4,2005,4984,Diplocladius cultriger,30.03,4984
117000049_11.04.2005,117000049,11,4,2005,6169,Odontomesa fulva,12.87,6169
117000049_11.04.2005,117000049,11,4,2005,6583,Prodiamesa olivacea,8.58,6583
117000049_11.04.2005,117000049,11,4,2005,6020,Micropsectra sp.,1.43,
117000049_11.04.2005,117000049,11,4,2005,6717,Rheotanytarsus sp.,1.43,
117000049_11.04.2005,117000049,11,4,2005,7009,Tanytarsus sp.,14.3,
117000049_11.04.2005,117000049,11,4,2005,8483,Limoniidae Gen. sp.,8.58,
117000049_11.04.2005,117000049,11,4,2005,7966,Musculium lacustre,1.43,7966
117000049_11.04.2005,117000049,11,4,2005,6425,Pisidium sp.,107.25,
117000049_11.04.2005,117000049,11,4,2005,6886,Sphaerium sp.,15.73,
117000049_11.04.2005,117000049,11,4,2005,6191,Omphiscola glabra,32.89,6191
117000049_11.04.2005,117000049,11,4,2005,16959,Radix balthica,4.29,16959
117000049_11.04.2005,117000049,11,4,2005,5483,Hippeutis complanatus,1.43,5483
117000049_02.05.2008,117000049,2,5,2008,5900,Lumbricidae Gen. sp.,1,
117000049_02.05.2008,117000049,2,5,2008,7490,Lumbriculidae Gen. sp.,1,
117000049_02.05.2008,117000049,2,5,2008,6073,Nais elinguis,720,6073
117000049_02.05.2008,117000049,2,5,2008,7994,Aulodrilus japonicus,1,7994
117000049_02.05.2008,117000049,2,5,2008,5863,Limnodrilus hoffmeisteri,4,5863
117000049_02.05.2008,117000049,2,5,2008,6531,Potamothrix hammoniensis,1,6531
117000049_02.05.2008,117000049,2,5,2008,6754,Rhyacodrilus coccineus,1,6754
117000049_02.05.2008,117000049,2,5,2008,7117,Tubificidae Gen. sp.,8,
117000049_02.05.2008,117000049,2,5,2008,8691,Asellus aquaticus,1,8691
117000049_02.05.2008,117000049,2,5,2008,17749,Dryops sp.,1,
117000049_02.05.2008,117000049,2,5,2008,17504,Anacaena limbata,1,
117000049_02.05.2008,117000049,2,5,2008,17791,Elodes sp.,1,
117000049_02.05.2008,117000049,2,5,2008,5299,Gerris lacustris,1,5299
117000049_02.05.2008,117000049,2,5,2008,7150,Velia sp.,4,
117000049_02.05.2008,117000049,2,5,2008,6095,Nemoura cinerea,2,
117000049_02.05.2008,117000049,2,5,2008,6822,Sialis lutaria,1,6822
117000049_02.05.2008,117000049,2,5,2008,5605,Hydropsyche sp.,2,
117000049_02.05.2008,117000049,2,5,2008,4831,Cryptochironomus sp.,1,
117000049_02.05.2008,117000049,2,5,2008,10928,Microtendipes chloris-Agg.,1,
117000049_02.05.2008,117000049,2,5,2008,6338,Paratendipes albimanus,9,6338
117000049_02.05.2008,117000049,2,5,2008,5234,Eukiefferiella sp.,1,
117000049_02.05.2008,117000049,2,5,2008,4733,Conchapelopia sp.,11,
117000049_02.05.2008,117000049,2,5,2008,6020,Micropsectra sp.,2,
117000049_02.05.2008,117000049,2,5,2008,6717,Rheotanytarsus sp.,1,
117000049_02.05.2008,117000049,2,5,2008,6425,Pisidium sp.,4,
117000049_02.05.2008,117000049,2,5,2008,6886,Sphaerium sp.,1,
117000049_02.05.2008,117000049,2,5,2008,16959,Radix balthica,1,16959
117000049_02.05.2008,117000049,2,5,2008,19443,Valvata piscinalis ssp.,1,
117000049_20.04.2010,117000049,20,4,2010,9365,Dugesiidae Gen. sp.,1.66,9365
117000049_20.04.2010,117000049,20,4,2010,5159,Erpobdella octoculata,3.32,5159
117000049_20.04.2010,117000049,20,4,2010,5304,Glossiphonia complanata,0.83,5304
117000049_20.04.2010,117000049,20,4,2010,5413,Helobdella stagnalis,0.83,5413
117000049_20.04.2010,117000049,20,4,2010,7034,Theromyzon tessulatum,0.83,7034
117000049_20.04.2010,117000049,20,4,2010,5900,Lumbricidae Gen. sp.,0.83,
117000049_20.04.2010,117000049,20,4,2010,7490,Lumbriculidae Gen. sp.,1.66,
117000049_20.04.2010,117000049,20,4,2010,6073,Nais elinguis,6.64,6073
117000049_20.04.2010,117000049,20,4,2010,6195,Ophidonais serpentina,1.66,6195
117000049_20.04.2010,117000049,20,4,2010,7994,Aulodrilus japonicus,4.15,7994
117000049_20.04.2010,117000049,20,4,2010,4377,Aulodrilus pluriseta,1.66,4377
117000049_20.04.2010,117000049,20,4,2010,5862,Limnodrilus claparedeanus,7.47,5862
117000049_20.04.2010,117000049,20,4,2010,5863,Limnodrilus hoffmeisteri,71.38,5863
117000049_20.04.2010,117000049,20,4,2010,7114,Tubifex ignotus,1.66,7114
117000049_20.04.2010,117000049,20,4,2010,6531,Potamothrix hammoniensis,21.58,6531
117000049_20.04.2010,117000049,20,4,2010,6754,Rhyacodrilus coccineus,1.66,6754
117000049_20.04.2010,117000049,20,4,2010,7116,Tubifex tubifex,1.66,7116
117000049_20.04.2010,117000049,20,4,2010,7117,Tubificidae Gen. sp.,55.61,
117000049_20.04.2010,117000049,20,4,2010,5291,Gammarus pulex,0.83,5291
117000049_20.04.2010,117000049,20,4,2010,5292,Gammarus roeselii,24.07,5292
117000049_20.04.2010,117000049,20,4,2010,9166,Proasellus sp.,6.64,
117000049_20.04.2010,117000049,20,4,2010,18475,Nebrioporus sp.,0.83,
117000049_20.04.2010,117000049,20,4,2010,17901,Haliplus sp.,6.64,
117000049_20.04.2010,117000049,20,4,2010,17919,Helophorus brevipalpis,0.83,
117000049_20.04.2010,117000049,20,4,2010,17932,Helophorus grandis,0.83,
117000049_20.04.2010,117000049,20,4,2010,17503,Anacaena globulus,0.83,
117000049_20.04.2010,117000049,20,4,2010,7150,Velia sp.,1.66,
117000049_20.04.2010,117000049,20,4,2010,5658,Ischnura elegans,0.83,5658
117000049_20.04.2010,117000049,20,4,2010,6095,Nemoura cinerea,15.77,
117000049_20.04.2010,117000049,20,4,2010,6065,Mystacides sp.,4.98,
117000049_20.04.2010,117000049,20,4,2010,4300,Anabolia nervosa,4.15,4300
117000049_20.04.2010,117000049,20,4,2010,5318,Glyphotaelius pellucidus,0.83,5318
117000049_20.04.2010,117000049,20,4,2010,5837,Limnephilus lunatus,10.79,5837
117000049_20.04.2010,117000049,20,4,2010,4831,Cryptochironomus sp.,2.49,
117000049_20.04.2010,117000049,20,4,2010,10928,Microtendipes chloris-Agg.,0.83,
117000049_20.04.2010,117000049,20,4,2010,6338,Paratendipes albimanus,35.69,6338
117000049_20.04.2010,117000049,20,4,2010,6382,Phaenopsectra sp.,6.64,
117000049_20.04.2010,117000049,20,4,2010,4777,Cricotopus bicinctus,1.66,4777
117000049_20.04.2010,117000049,20,4,2010,4733,Conchapelopia sp.,6.64,
117000049_20.04.2010,117000049,20,4,2010,6571,Procladius sp.,13.28,
117000049_20.04.2010,117000049,20,4,2010,4693,Cladotanytarsus sp.,0.83,
117000049_20.04.2010,117000049,20,4,2010,6336,Paratanytarsus sp.,4.15,
117000049_20.04.2010,117000049,20,4,2010,7009,Tanytarsus sp.,2.49,
117000049_20.04.2010,117000049,20,4,2010,4585,Ceratopogonidae Gen. sp.,1.66,
117000049_20.04.2010,117000049,20,4,2010,8483,Limoniidae Gen. sp.,0.83,
117000049_20.04.2010,117000049,20,4,2010,8485,Tabanidae Gen. sp.,3.32,
117000049_20.04.2010,117000049,20,4,2010,6425,Pisidium sp.,83.83,
117000049_20.04.2010,117000049,20,4,2010,6886,Sphaerium sp.,4.98,
117000049_20.04.2010,117000049,20,4,2010,4462,Bithynia tentaculata,1.66,4462
117000049_20.04.2010,117000049,20,4,2010,4318,Anisus vortex,0.83,4318
117000049_07.04.2014,117000049,7,4,2014,5862,Limnodrilus claparedeanus,1.42,5862
117000049_07.04.2014,117000049,7,4,2014,5863,Limnodrilus hoffmeisteri,46.15,5863
117000049_07.04.2014,117000049,7,4,2014,7116,Tubifex tubifex,5.68,7116
117000049_07.04.2014,117000049,7,4,2014,7117,Tubificidae Gen. sp.,53.96,
117000049_07.04.2014,117000049,7,4,2014,5292,Gammarus roeselii,11.36,5292
117000049_07.04.2014,117000049,7,4,2014,9166,Proasellus sp.,2.13,
117000049_07.04.2014,117000049,7,4,2014,17492,Agabus sp.,1.42,
117000049_07.04.2014,117000049,7,4,2014,17874,Gyrinus sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,20400,Helophorus flavipes/obscurus,0.71,
117000049_07.04.2014,117000049,7,4,2014,17812,Enochrus sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,18157,Hydrobius fuscipes,0.71,
117000049_07.04.2014,117000049,7,4,2014,4427,Baetis vernus,3.55,4427
117000049_07.04.2014,117000049,7,4,2014,4705,Cloeon dipterum,0.71,4705
117000049_07.04.2014,117000049,7,4,2014,5463,Hesperocorixa sahlbergi,0.71,5463
117000049_07.04.2014,117000049,7,4,2014,8213,Sigara fossarum,0.71,8213
117000049_07.04.2014,117000049,7,4,2014,19302,Aquarius paludum ssp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,5298,Gerris argentatus,1.42,5298
117000049_07.04.2014,117000049,7,4,2014,5299,Gerris lacustris,7.1,5299
117000049_07.04.2014,117000049,7,4,2014,5546,Hydrometra stagnorum,8.52,5546
117000049_07.04.2014,117000049,7,4,2014,19392,Plea minutissima ssp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,7150,Velia sp.,28.4,
117000049_07.04.2014,117000049,7,4,2014,6095,Nemoura cinerea,4.26,
117000049_07.04.2014,117000049,7,4,2014,6822,Sialis lutaria,0.71,6822
117000049_07.04.2014,117000049,7,4,2014,4300,Anabolia nervosa,0.71,4300
117000049_07.04.2014,117000049,7,4,2014,5837,Limnephilus lunatus,4.97,5837
117000049_07.04.2014,117000049,7,4,2014,4959,Dicrotendipes notatus,2.13,4959
117000049_07.04.2014,117000049,7,4,2014,6338,Paratendipes albimanus,4.97,6338
117000049_07.04.2014,117000049,7,4,2014,6382,Phaenopsectra sp.,1.42,
117000049_07.04.2014,117000049,7,4,2014,6501,Polypedilum sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,4984,Diplocladius cultriger,17.75,4984
117000049_07.04.2014,117000049,7,4,2014,5234,Eukiefferiella sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,6243,Orthocladius sp.,2.84,
117000049_07.04.2014,117000049,7,4,2014,4733,Conchapelopia sp.,2.13,
117000049_07.04.2014,117000049,7,4,2014,6571,Procladius sp.,1.42,
117000049_07.04.2014,117000049,7,4,2014,6020,Micropsectra sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,6336,Paratanytarsus sp.,2.13,
117000049_07.04.2014,117000049,7,4,2014,6717,Rheotanytarsus sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,7009,Tanytarsus sp.,2.13,
117000049_07.04.2014,117000049,7,4,2014,8485,Tabanidae Gen. sp.,1.42,
117000049_07.04.2014,117000049,7,4,2014,6425,Pisidium sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,16959,Radix balthica,4.97,16959
117000049_07.04.2014,117000049,7,4,2014,9197,Stagnicola sp.,0.71,
117000049_07.04.2014,117000049,7,4,2014,5354,Gyraulus albus,0.71,5354
117000049_07.04.2014,117000049,7,4,2014,16842,Succineidae Gen. sp.,1.42,
117000049_07.04.2014,117000049,7,4,2014,19443,Valvata piscinalis ssp.,0.71,
117000049_20.04.2017,117000049,20,4,2017,5159,Erpobdella octoculata,7,5159
117000049_20.04.2017,117000049,20,4,2017,5304,Glossiphonia complanata,2,5304
117000049_20.04.2017,117000049,20,4,2017,5413,Helobdella stagnalis,1,5413
117000049_20.04.2017,117000049,20,4,2017,7034,Theromyzon tessulatum,3,7034
117000049_20.04.2017,117000049,20,4,2017,5900,Lumbricidae Gen. sp.,2,
117000049_20.04.2017,117000049,20,4,2017,7490,Lumbriculidae Gen. sp.,15,
117000049_20.04.2017,117000049,20,4,2017,6195,Ophidonais serpentina,2,6195
117000049_20.04.2017,117000049,20,4,2017,7994,Aulodrilus japonicus,2,7994
117000049_20.04.2017,117000049,20,4,2017,5863,Limnodrilus hoffmeisteri,18,5863
117000049_20.04.2017,117000049,20,4,2017,6531,Potamothrix hammoniensis,2,6531
117000049_20.04.2017,117000049,20,4,2017,7116,Tubifex tubifex,7,7116
117000049_20.04.2017,117000049,20,4,2017,7117,Tubificidae Gen. sp.,24,
117000049_20.04.2017,117000049,20,4,2017,11227,Crangonyx pseudogracilis,8,11227
