sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
114000023_14.09.2016,114000023,14,9,2016,8730,Limnomysis benedeni,11.2,8730
114000023_14.09.2016,114000023,14,9,2016,8736,Oligochaeta Gen. sp.,305.6,8736
114000024_18.09.2007,114000024,18,9,2007,4226,Aeshna sp.,32,4226
114000024_18.09.2007,114000024,18,9,2007,4335,Aphelocheirus aestivalis,160,4335
114000024_18.09.2007,114000024,18,9,2007,4419,Baetis sp.,25.6,4419
114000024_18.09.2007,114000024,18,9,2007,4462,Bithynia tentaculata,6.4,4462
114000024_18.09.2007,114000024,18,9,2007,4530,Calopteryx splendens,3.2,4530
114000024_18.09.2007,114000024,18,9,2007,4585,Ceratopogonidae Gen. sp.,6.4,4585
114000024_18.09.2007,114000024,18,9,2007,4642,Chironomidae Gen. sp.,867.2,4642
114000024_18.09.2007,114000024,18,9,2007,5456,Heptagenia sp.,3.2,5456
114000024_18.09.2007,114000024,18,9,2007,5601,Hydropsyche pellucidula,12.8,5601
114000024_18.09.2007,114000024,18,9,2007,6122,Neureclipsis bimaculata,3.2,6122
114000024_18.09.2007,114000024,18,9,2007,6825,Sigara falleni,3.2,6825
114000024_18.09.2007,114000024,18,9,2007,8142,Hydropsyche incognita,19.2,8142
114000024_18.09.2007,114000024,18,9,2007,8736,Oligochaeta Gen. sp.,70.4,8736
114000024_18.09.2007,114000024,18,9,2007,9154,Planorbis sp.,3.2,9154
114000024_07.10.2008,114000024,7,10,2008,16959,Radix balthica,3.2,16959
114000024_07.10.2008,114000024,7,10,2008,4200,Acilius sulcatus Lv.,6.4,4200
114000024_07.10.2008,114000024,7,10,2008,4335,Aphelocheirus aestivalis,288,4335
114000024_07.10.2008,114000024,7,10,2008,4415,Baetis rhodani,67.2,4415
114000024_07.10.2008,114000024,7,10,2008,4521,Caenis luctuosa,9.6,4521
114000024_07.10.2008,114000024,7,10,2008,4643,Chironominae Gen. sp.,268.8,4643
114000024_07.10.2008,114000024,7,10,2008,5288,Gammarus fossarum,41.6,5288
114000024_07.10.2008,114000024,7,10,2008,5292,Gammarus roeselii,252.8,5292
114000024_07.10.2008,114000024,7,10,2008,5332,Gomphus vulgatissimus,6.4,5332
114000024_07.10.2008,114000024,7,10,2008,5598,Hydropsyche instabilis,240,5598
114000024_07.10.2008,114000024,7,10,2008,5606,Hydropsyche tenuis,281.6,5606
114000024_07.10.2008,114000024,7,10,2008,6199,Orconectes limosus,3.2,6199
114000024_07.10.2008,114000024,7,10,2008,6409,Pisidium amnicum,16,6409
114000024_07.10.2008,114000024,7,10,2008,6744,Rhithrogena semicolorata,9.6,6744
114000024_07.10.2008,114000024,7,10,2008,7137,Unio pictorum pictorum,3.2,7137
114000024_07.10.2008,114000024,7,10,2008,8142,Hydropsyche incognita,48,8142
114000024_07.10.2008,114000024,7,10,2008,8485,Tabanidae Gen. sp.,3.2,8485
114000024_06.09.2010,114000024,6,9,2010,4644,Chironomini Gen. sp.,8,4644
114000024_06.09.2010,114000024,6,9,2010,8736,Oligochaeta Gen. sp.,11.2,8736
114000024_13.09.2011,114000024,13,9,2011,4310,Ancylus fluviatilis,9.6,4310
114000024_13.09.2011,114000024,13,9,2011,4317,Anisus spirorbis,2.133333333,4317
114000024_13.09.2011,114000024,13,9,2011,4380,Baetidae Gen. sp.,2.133333333,4380
114000024_13.09.2011,114000024,13,9,2011,4433,Bathyomphalus contortus,2.133333333,4433
114000024_13.09.2011,114000024,13,9,2011,4460,Bithynia leachii leachii,17.06666667,4460
114000024_13.09.2011,114000024,13,9,2011,4462,Bithynia tentaculata,4.266666667,4462
114000024_13.09.2011,114000024,13,9,2011,4494,Branchiura sowerbyi,8.533333333,4494
114000024_13.09.2011,114000024,13,9,2011,4530,Calopteryx splendens,4.266666667,4530
114000024_13.09.2011,114000024,13,9,2011,4643,Chironominae Gen. sp.,14.93333333,4643
114000024_13.09.2011,114000024,13,9,2011,4644,Chironomini Gen. sp.,66.13333333,4644
114000024_13.09.2011,114000024,13,9,2011,4705,Cloeon dipterum,3.2,4705
114000024_13.09.2011,114000024,13,9,2011,5292,Gammarus roeselii,57.6,5292
114000024_13.09.2011,114000024,13,9,2011,5483,Hippeutis complanatus,2.133333333,5483
114000024_13.09.2011,114000024,13,9,2011,5547,Hydrophilidae Gen. sp. Lv.,1.066666667,5547
114000024_13.09.2011,114000024,13,9,2011,5588,Hydropsyche angustipennis angustipennis,116.2666667,5588
114000024_13.09.2011,114000024,13,9,2011,5590,Hydropsyche bulgaromanorum,3.2,5590
114000024_13.09.2011,114000024,13,9,2011,5592,Hydropsyche contubernalis ssp.,3.2,5592
114000024_13.09.2011,114000024,13,9,2011,5599,Hydropsyche modesta,34.13333333,5599
114000024_13.09.2011,114000024,13,9,2011,5601,Hydropsyche pellucidula,3.2,5601
114000024_13.09.2011,114000024,13,9,2011,6396,Physella acuta,3.2,6396
114000024_13.09.2011,114000024,13,9,2011,6425,Pisidium sp.,6.4,6425
114000024_13.09.2011,114000024,13,9,2011,6669,Radix auricularia,1.066666667,6669
114000024_13.09.2011,114000024,13,9,2011,6884,Sphaerium rivicola,7.466666667,6884
114000024_13.09.2011,114000024,13,9,2011,7142,Valvata cristata,17.06666667,7142
114000024_13.09.2011,114000024,13,9,2011,7144,Valvata piscinalis piscinalis,1.066666667,7144
114000024_13.09.2011,114000024,13,9,2011,7517,Dikerogammarus villosus,2.133333333,7517
114000024_13.09.2011,114000024,13,9,2011,8736,Oligochaeta Gen. sp.,14.93333333,8736
114000024_13.09.2011,114000024,13,9,2011,9458,Elophila nymphaeata,1.066666667,
114000024_26.09.2012,114000024,26,9,2012,4388,Baetis buceratus,28.8,4388
114000024_26.09.2012,114000024,26,9,2012,4530,Calopteryx splendens,6.4,4530
114000024_26.09.2012,114000024,26,9,2012,4642,Chironomidae Gen. sp.,22.4,4642
114000024_26.09.2012,114000024,26,9,2012,5064,Ecnomus tenellus,3.2,5064
114000024_26.09.2012,114000024,26,9,2012,5292,Gammarus roeselii,91.2,5292
114000024_26.09.2012,114000024,26,9,2012,5298,Gerris argentatus,1.6,5298
114000024_26.09.2012,114000024,26,9,2012,5547,Hydrophilidae Gen. sp. Lv.,1.6,5547
114000024_26.09.2012,114000024,26,9,2012,5588,Hydropsyche angustipennis angustipennis,1152,5588
114000024_26.09.2012,114000024,26,9,2012,5599,Hydropsyche modesta,59.2,5599
114000024_26.09.2012,114000024,26,9,2012,6396,Physella acuta,9.6,6396
114000024_26.09.2012,114000024,26,9,2012,6842,Simuliidae Gen. sp.,4.8,6842
114000024_26.09.2012,114000024,26,9,2012,7139,Unio tumidus tumidus,1.6,7139
114000024_26.09.2012,114000024,26,9,2012,8485,Tabanidae Gen. sp.,1.6,8485
114000024_26.09.2012,114000024,26,9,2012,8487,Tipulidae Gen. sp.,1.6,8487
114000024_26.09.2012,114000024,26,9,2012,8736,Oligochaeta Gen. sp.,43.2,8736
114000024_20.09.2013,114000024,20,9,2013,4642,Chironomidae Gen. sp.,4,4642
114000024_20.09.2013,114000024,20,9,2013,4723,Coenagrionidae Gen. sp.,4,4723
114000024_20.09.2013,114000024,20,9,2013,5064,Ecnomus tenellus,1.333333333,5064
114000024_20.09.2013,114000024,20,9,2013,5159,Erpobdella octoculata,2.666666667,5159
114000024_20.09.2013,114000024,20,9,2013,5292,Gammarus roeselii,30.66666667,5292
114000024_20.09.2013,114000024,20,9,2013,5332,Gomphus vulgatissimus,2.666666667,5332
114000024_20.09.2013,114000024,20,9,2013,5658,Ischnura elegans,1.333333333,5658
114000024_20.09.2013,114000024,20,9,2013,6396,Physella acuta,1.333333333,6396
114000024_20.09.2013,114000024,20,9,2013,6438,Platycnemis pennipes,4,6438
114000024_20.09.2013,114000024,20,9,2013,6825,Sigara falleni,1.333333333,6825
114000024_20.09.2013,114000024,20,9,2013,8491,Corixidae Gen. sp.,1.333333333,8491
114000024_20.09.2013,114000024,20,9,2013,8736,Oligochaeta Gen. sp.,4,8736
114000024_14.10.2014,114000024,14,10,2014,4411,Baetis nexus,3.2,4411
114000024_14.10.2014,114000024,14,10,2014,4530,Calopteryx splendens,19.2,4530
114000024_14.10.2014,114000024,14,10,2014,4642,Chironomidae Gen. sp.,6.4,4642
114000024_14.10.2014,114000024,14,10,2014,5024,Dytiscidae Gen. sp. Lv.,1.6,5024
114000024_14.10.2014,114000024,14,10,2014,5159,Erpobdella octoculata,3.2,5159
114000024_14.10.2014,114000024,14,10,2014,5292,Gammarus roeselii,630.4,5292
114000024_14.10.2014,114000024,14,10,2014,5450,Heptagenia flava,3.2,5450
114000024_14.10.2014,114000024,14,10,2014,5588,Hydropsyche angustipennis angustipennis,3.2,5588
114000024_14.10.2014,114000024,14,10,2014,5599,Hydropsyche modesta,8,5599
114000024_14.10.2014,114000024,14,10,2014,6396,Physella acuta,160,6396
114000024_14.10.2014,114000024,14,10,2014,6408,Piscicola geometra,1.6,6408
114000024_14.10.2014,114000024,14,10,2014,6438,Platycnemis pennipes,20.8,6438
114000024_14.10.2014,114000024,14,10,2014,6825,Sigara falleni,1.6,6825
114000024_14.10.2014,114000024,14,10,2014,7966,Musculium lacustre,4.8,7966
114000024_14.10.2014,114000024,14,10,2014,8185,Aquarius paludum paludum,1.6,8185
114000024_14.10.2014,114000024,14,10,2014,8691,Asellus aquaticus,1.6,8691
114000024_14.10.2014,114000024,14,10,2014,8736,Oligochaeta Gen. sp.,11.2,8736
114000024_24.09.2015,114000024,24,9,2015,11746,Platambus maculatus Ad.,1.6,11746
114000024_24.09.2015,114000024,24,9,2015,4530,Calopteryx splendens,9.6,4530
114000024_24.09.2015,114000024,24,9,2015,4531,Calopteryx sp.,1.6,4531
114000024_24.09.2015,114000024,24,9,2015,4642,Chironomidae Gen. sp.,3.2,4642
114000024_24.09.2015,114000024,24,9,2015,5159,Erpobdella octoculata,3.2,5159
114000024_24.09.2015,114000024,24,9,2015,5292,Gammarus roeselii,68.8,5292
114000024_24.09.2015,114000024,24,9,2015,5658,Ischnura elegans,3.2,5658
114000024_24.09.2015,114000024,24,9,2015,6438,Platycnemis pennipes,8,6438
114000024_24.09.2015,114000024,24,9,2015,6825,Sigara falleni,1.6,6825
114000024_24.09.2015,114000024,24,9,2015,6972,Tanypodinae Gen. sp.,4.8,6972
114000024_24.09.2015,114000024,24,9,2015,7433,Gomphus flavipes,1.6,7433
114000024_24.09.2015,114000024,24,9,2015,8736,Oligochaeta Gen. sp.,27.2,8736
114000024_14.09.2016,114000024,14,9,2016,11176,Corbicula fluminea,113.6,11176
114000024_14.09.2016,114000024,14,9,2016,4388,Baetis buceratus,100.8,4388
114000024_14.09.2016,114000024,14,9,2016,4530,Calopteryx splendens,33.6,4530
114000024_14.09.2016,114000024,14,9,2016,4642,Chironomidae Gen. sp.,12.8,4642
114000024_14.09.2016,114000024,14,9,2016,5159,Erpobdella octoculata,3.2,5159
114000024_14.09.2016,114000024,14,9,2016,5292,Gammarus roeselii,275.2,5292
114000024_14.09.2016,114000024,14,9,2016,5450,Heptagenia flava,56,5450
114000024_14.09.2016,114000024,14,9,2016,5588,Hydropsyche angustipennis angustipennis,88,5588
114000024_14.09.2016,114000024,14,9,2016,5599,Hydropsyche modesta,233.6,5599
114000024_14.09.2016,114000024,14,9,2016,5605,Hydropsyche sp.,54.4,5605
114000024_14.09.2016,114000024,14,9,2016,6425,Pisidium sp.,4.8,6425
114000024_14.09.2016,114000024,14,9,2016,6438,Platycnemis pennipes,1.6,6438
114000024_14.09.2016,114000024,14,9,2016,6842,Simuliidae Gen. sp.,44.8,6842
114000024_14.09.2016,114000024,14,9,2016,6882,Sphaerium corneum,44.8,6882
114000024_14.09.2016,114000024,14,9,2016,8470,Elmidae Gen. sp. Lv.,3.2,8470
114000024_14.09.2016,114000024,14,9,2016,8633,Gyrinidae Gen. sp. Lv.,1.6,8633
114000024_14.09.2016,114000024,14,9,2016,8736,Oligochaeta Gen. sp.,9.6,8736
114000025_09.09.2008,114000025,9,9,2008,11176,Corbicula fluminea,35,11176
114000025_09.09.2008,114000025,9,9,2008,11177,"Corbicula ""fluminalis""",3,11177
114000025_09.09.2008,114000025,9,9,2008,14267,Esperiana acicularis,36,14267
114000025_09.09.2008,114000025,9,9,2008,14268,Esperiana esperi,3,14268
114000025_09.09.2008,114000025,9,9,2008,14417,Dikerogammarus haemobaphes/villosus,176,14417
114000025_09.09.2008,114000025,9,9,2008,4642,Chironomidae Gen. sp.,18,4642
114000025_09.09.2008,114000025,9,9,2008,4999,Dreissena polymorpha,1,4999
114000025_09.09.2008,114000025,9,9,2008,5159,Erpobdella octoculata,1,5159
114000025_09.09.2008,114000025,9,9,2008,5590,Hydropsyche bulgaromanorum,4,5590
114000025_09.09.2008,114000025,9,9,2008,5605,Hydropsyche sp.,10,5605
114000025_09.09.2008,114000025,9,9,2008,5896,Lithoglyphus naticoides,13,5896
114000025_09.09.2008,114000025,9,9,2008,6438,Platycnemis pennipes,1,6438
114000025_09.09.2008,114000025,9,9,2008,7025,Theodoxus fluviatilis ssp.,421,
114000025_09.09.2008,114000025,9,9,2008,7117,Tubificidae Gen. sp.,27,7117
114000025_09.09.2008,114000025,9,9,2008,7139,Unio tumidus tumidus,3,7139
114000025_09.09.2008,114000025,9,9,2008,7381,Anodonta anatina,1,7381
114000025_09.09.2008,114000025,9,9,2008,8013,Theodoxus danubialis danubialis,7,8013
114000025_09.09.2008,114000025,9,9,2008,8251,Potamopyrgus antipodarum,10,8251
114000025_09.09.2008,114000025,9,9,2008,8491,Corixidae Gen. sp.,8,8491
114000025_09.09.2008,114000025,9,9,2008,8700,Jaera istri,6,8700
114000025_09.09.2008,114000025,9,9,2008,9664,Culicoides sp.,2,9664
114000025_09.09.2008,114000025,9,9,2008,9799,Obesogammarus obesus,29,9799
114000025_10.09.2009,114000025,10,9,2009,11176,Corbicula fluminea,9.6,11176
114000025_10.09.2009,114000025,10,9,2009,11177,"Corbicula ""fluminalis""",1.6,11177
114000025_10.09.2009,114000025,10,9,2009,14267,Esperiana acicularis,6.4,14267
114000025_10.09.2009,114000025,10,9,2009,14417,Dikerogammarus haemobaphes/villosus,160,14417
114000025_10.09.2009,114000025,10,9,2009,4419,Baetis sp.,1.6,4419
114000025_10.09.2009,114000025,10,9,2009,4642,Chironomidae Gen. sp.,36.8,4642
114000025_10.09.2009,114000025,10,9,2009,4749,Corophium curvispinum,1.6,4749
114000025_10.09.2009,114000025,10,9,2009,5592,Hydropsyche contubernalis ssp.,11.2,5592
114000025_10.09.2009,114000025,10,9,2009,5896,Lithoglyphus naticoides,33.6,5896
114000025_10.09.2009,114000025,10,9,2009,6396,Physella acuta,3.2,6396
114000025_10.09.2009,114000025,10,9,2009,6820,Setodes punctatus,1.6,6820
114000025_10.09.2009,114000025,10,9,2009,7025,Theodoxus fluviatilis ssp.,8,
114000025_10.09.2009,114000025,10,9,2009,7117,Tubificidae Gen. sp.,19.2,7117
114000025_10.09.2009,114000025,10,9,2009,7517,Dikerogammarus villosus,115.2,7517
114000025_10.09.2009,114000025,10,9,2009,7854,Dikerogammarus haemobaphes,8,7854
114000025_10.09.2009,114000025,10,9,2009,8013,Theodoxus danubialis danubialis,1.6,8013
114000025_10.09.2009,114000025,10,9,2009,8700,Jaera istri,1.6,8700
114000025_10.09.2009,114000025,10,9,2009,8961,Dikerogammarus sp.,22.4,8961
114000025_10.09.2009,114000025,10,9,2009,9799,Obesogammarus obesus,76.8,9799
114000025_05.10.2011,114000025,5,10,2011,11176,Corbicula fluminea,57.6,11176
114000025_05.10.2011,114000025,5,10,2011,11178,Corbicula sp.,41.6,11178
114000025_05.10.2011,114000025,5,10,2011,14267,Esperiana acicularis,1.6,14267
114000025_05.10.2011,114000025,5,10,2011,14268,Esperiana esperi,1.6,14268
114000025_05.10.2011,114000025,5,10,2011,4613,Echinogammarus ischnus,17.6,4613
114000025_05.10.2011,114000025,5,10,2011,4749,Corophium curvispinum,11.2,4749
114000025_05.10.2011,114000025,5,10,2011,4750,Corophium sp.,6.4,4750
114000025_05.10.2011,114000025,5,10,2011,4999,Dreissena polymorpha,6.4,4999
114000025_05.10.2011,114000025,5,10,2011,5590,Hydropsyche bulgaromanorum,1.6,5590
114000025_05.10.2011,114000025,5,10,2011,5896,Lithoglyphus naticoides,96,5896
114000025_05.10.2011,114000025,5,10,2011,7025,Theodoxus fluviatilis ssp.,795.2,
114000025_05.10.2011,114000025,5,10,2011,7137,Unio pictorum pictorum,1.6,7137
114000025_05.10.2011,114000025,5,10,2011,7139,Unio tumidus tumidus,1.6,7139
114000025_05.10.2011,114000025,5,10,2011,7381,Anodonta anatina,1.6,7381
114000025_05.10.2011,114000025,5,10,2011,7517,Dikerogammarus villosus,208,7517
114000025_05.10.2011,114000025,5,10,2011,7854,Dikerogammarus haemobaphes,9.6,7854
114000025_05.10.2011,114000025,5,10,2011,8013,Theodoxus danubialis danubialis,9.6,8013
114000025_05.10.2011,114000025,5,10,2011,8251,Potamopyrgus antipodarum,312,8251
114000025_05.10.2011,114000025,5,10,2011,8700,Jaera istri,196.8,8700
114000025_05.10.2011,114000025,5,10,2011,8736,Oligochaeta Gen. sp.,57.6,8736
114000025_05.10.2011,114000025,5,10,2011,8961,Dikerogammarus sp.,76.8,8961
114000025_05.10.2011,114000025,5,10,2011,9799,Obesogammarus obesus,52.8,9799
114000025_23.08.2012,114000025,23,8,2012,11176,Corbicula fluminea,137.6,11176
114000025_23.08.2012,114000025,23,8,2012,14267,Esperiana acicularis,35.2,14267
114000025_23.08.2012,114000025,23,8,2012,14268,Esperiana esperi,3.2,14268
114000025_23.08.2012,114000025,23,8,2012,4324,Anodonta cygnea ssp.,1.6,
114000025_23.08.2012,114000025,23,8,2012,4642,Chironomidae Gen. sp.,11.2,4642
114000025_23.08.2012,114000025,23,8,2012,4749,Corophium curvispinum,27.2,4749
114000025_23.08.2012,114000025,23,8,2012,4999,Dreissena polymorpha,4.8,4999
114000025_23.08.2012,114000025,23,8,2012,5590,Hydropsyche bulgaromanorum,62.4,5590
114000025_23.08.2012,114000025,23,8,2012,5592,Hydropsyche contubernalis ssp.,41.6,5592
114000025_23.08.2012,114000025,23,8,2012,5605,Hydropsyche sp.,4.8,5605
114000025_23.08.2012,114000025,23,8,2012,5896,Lithoglyphus naticoides,601.6,5896
114000025_23.08.2012,114000025,23,8,2012,6002,Micronecta sp.,6.4,6002
114000025_23.08.2012,114000025,23,8,2012,6425,Pisidium sp.,8,6425
114000025_23.08.2012,114000025,23,8,2012,6427,Pisidium supinum,8,6427
114000025_23.08.2012,114000025,23,8,2012,6884,Sphaerium rivicola,6.4,6884
114000025_23.08.2012,114000025,23,8,2012,6885,Sphaerium solidum,4.8,6885
114000025_23.08.2012,114000025,23,8,2012,7025,Theodoxus fluviatilis ssp.,1872,
114000025_23.08.2012,114000025,23,8,2012,7139,Unio tumidus tumidus,1.6,7139
114000025_23.08.2012,114000025,23,8,2012,7155,Viviparus acerosus,1.6,7155
114000025_23.08.2012,114000025,23,8,2012,7381,Anodonta anatina,1.6,7381
114000025_23.08.2012,114000025,23,8,2012,7517,Dikerogammarus villosus,340.8,7517
114000025_23.08.2012,114000025,23,8,2012,7854,Dikerogammarus haemobaphes,38.4,7854
114000025_23.08.2012,114000025,23,8,2012,8013,Theodoxus danubialis danubialis,41.6,8013
114000025_23.08.2012,114000025,23,8,2012,8251,Potamopyrgus antipodarum,244.8,8251
114000025_23.08.2012,114000025,23,8,2012,8700,Jaera istri,20.8,8700
114000025_23.08.2012,114000025,23,8,2012,8736,Oligochaeta Gen. sp.,24,8736
114000025_23.08.2012,114000025,23,8,2012,8961,Dikerogammarus sp.,24,8961
114000025_23.08.2012,114000025,23,8,2012,9799,Obesogammarus obesus,43.2,9799
114000025_10.09.2013,114000025,10,9,2013,11176,Corbicula fluminea,1552,11176
114000025_10.09.2013,114000025,10,9,2013,11178,Corbicula sp.,2324.8,11178
114000025_10.09.2013,114000025,10,9,2013,14267,Esperiana acicularis,60.8,14267
114000025_10.09.2013,114000025,10,9,2013,14268,Esperiana esperi,4.8,14268
114000025_10.09.2013,114000025,10,9,2013,4481,Brachycentrus subnubilus,1.6,4481
114000025_10.09.2013,114000025,10,9,2013,4613,Echinogammarus ischnus,204.8,4613
114000025_10.09.2013,114000025,10,9,2013,4642,Chironomidae Gen. sp.,4.8,4642
114000025_10.09.2013,114000025,10,9,2013,4749,Corophium curvispinum,195.2,4749
114000025_10.09.2013,114000025,10,9,2013,4999,Dreissena polymorpha,9.6,4999
114000025_10.09.2013,114000025,10,9,2013,5456,Heptagenia sp.,9.6,5456
114000025_10.09.2013,114000025,10,9,2013,5590,Hydropsyche bulgaromanorum,353.6,5590
114000025_10.09.2013,114000025,10,9,2013,5592,Hydropsyche contubernalis ssp.,323.2,5592
114000025_10.09.2013,114000025,10,9,2013,5601,Hydropsyche pellucidula,4.8,5601
114000025_10.09.2013,114000025,10,9,2013,5605,Hydropsyche sp.,849.6,5605
114000025_10.09.2013,114000025,10,9,2013,5896,Lithoglyphus naticoides,144,5896
114000025_10.09.2013,114000025,10,9,2013,6820,Setodes punctatus,4.8,6820
114000025_10.09.2013,114000025,10,9,2013,6842,Simuliidae Gen. sp.,56,6842
114000025_10.09.2013,114000025,10,9,2013,7025,Theodoxus fluviatilis ssp.,1305.6,
114000025_10.09.2013,114000025,10,9,2013,7139,Unio tumidus tumidus,1.6,7139
114000025_10.09.2013,114000025,10,9,2013,7381,Anodonta anatina,1.6,7381
114000025_10.09.2013,114000025,10,9,2013,7517,Dikerogammarus villosus,1331.2,7517
114000025_10.09.2013,114000025,10,9,2013,7792,Niphargus hrabei,4.8,7792
114000025_10.09.2013,114000025,10,9,2013,7854,Dikerogammarus haemobaphes,584,7854
114000025_10.09.2013,114000025,10,9,2013,7856,Alboglossiphonia hyalina,1.6,7856
114000025_10.09.2013,114000025,10,9,2013,8013,Theodoxus danubialis danubialis,20.8,8013
114000025_10.09.2013,114000025,10,9,2013,8251,Potamopyrgus antipodarum,128,8251
114000025_10.09.2013,114000025,10,9,2013,8700,Jaera istri,512,8700
114000025_10.09.2013,114000025,10,9,2013,8736,Oligochaeta Gen. sp.,72,8736
114000025_10.09.2013,114000025,10,9,2013,9799,Obesogammarus obesus,179.2,9799
114000025_22.10.2014,114000025,22,10,2014,10400,Echinogammarus trichiatus,4.8,10400
114000025_22.10.2014,114000025,22,10,2014,11176,Corbicula fluminea,1091.2,11176
114000025_22.10.2014,114000025,22,10,2014,11178,Corbicula sp.,9.6,11178
114000025_22.10.2014,114000025,22,10,2014,14267,Esperiana acicularis,20.8,14267
114000025_22.10.2014,114000025,22,10,2014,14268,Esperiana esperi,9.6,14268
114000025_22.10.2014,114000025,22,10,2014,14269,Esperiana sp.,6.4,14269
114000025_22.10.2014,114000025,22,10,2014,4481,Brachycentrus subnubilus,3.2,4481
114000025_22.10.2014,114000025,22,10,2014,4613,Echinogammarus ischnus,49.6,4613
114000025_22.10.2014,114000025,22,10,2014,4642,Chironomidae Gen. sp.,16,4642
114000025_22.10.2014,114000025,22,10,2014,4973,Dina lineata,12.8,4973
114000025_22.10.2014,114000025,22,10,2014,4999,Dreissena polymorpha,6.4,4999
114000025_22.10.2014,114000025,22,10,2014,5024,Dytiscidae Gen. sp. Lv.,6.4,5024
114000025_22.10.2014,114000025,22,10,2014,5590,Hydropsyche bulgaromanorum,12.8,5590
114000025_22.10.2014,114000025,22,10,2014,5592,Hydropsyche contubernalis ssp.,12.8,5592
114000025_22.10.2014,114000025,22,10,2014,5658,Ischnura elegans,1.6,5658
114000025_22.10.2014,114000025,22,10,2014,5896,Lithoglyphus naticoides,768,5896
114000025_22.10.2014,114000025,22,10,2014,7025,Theodoxus fluviatilis ssp.,880,
114000025_22.10.2014,114000025,22,10,2014,7139,Unio tumidus tumidus,9.6,7139
114000025_22.10.2014,114000025,22,10,2014,7155,Viviparus acerosus,6.4,7155
114000025_22.10.2014,114000025,22,10,2014,7517,Dikerogammarus villosus,304,7517
114000025_22.10.2014,114000025,22,10,2014,7854,Dikerogammarus haemobaphes,259.2,7854
114000025_22.10.2014,114000025,22,10,2014,8013,Theodoxus danubialis danubialis,22.4,8013
114000025_22.10.2014,114000025,22,10,2014,8251,Potamopyrgus antipodarum,177.6,8251
114000025_22.10.2014,114000025,22,10,2014,8700,Jaera istri,38.4,8700
114000025_22.10.2014,114000025,22,10,2014,8730,Limnomysis benedeni,6.4,8730
114000025_22.10.2014,114000025,22,10,2014,8736,Oligochaeta Gen. sp.,83.2,8736
114000025_22.10.2014,114000025,22,10,2014,9799,Obesogammarus obesus,88,9799
114000025_01.09.2016,114000025,1,9,2016,11176,Corbicula fluminea,43.2,11176
114000025_01.09.2016,114000025,1,9,2016,12051,Laccophilus hyalinus Ad.,1.6,12051
114000025_01.09.2016,114000025,1,9,2016,14267,Esperiana acicularis,8,14267
114000025_01.09.2016,114000025,1,9,2016,14268,Esperiana esperi,17.6,14268
114000025_01.09.2016,114000025,1,9,2016,14417,Dikerogammarus haemobaphes/villosus,193.6,14417
114000025_01.09.2016,114000025,1,9,2016,4462,Bithynia tentaculata,1.6,4462
114000025_01.09.2016,114000025,1,9,2016,4613,Echinogammarus ischnus,46.4,4613
114000025_01.09.2016,114000025,1,9,2016,4642,Chironomidae Gen. sp.,318.4,4642
114000025_01.09.2016,114000025,1,9,2016,4705,Cloeon dipterum,1.6,4705
114000025_01.09.2016,114000025,1,9,2016,4970,Dikerogammarus bispinosus,1.6,4970
114000025_01.09.2016,114000025,1,9,2016,4975,Dina sp.,1.6,4975
114000025_01.09.2016,114000025,1,9,2016,5590,Hydropsyche bulgaromanorum,14.4,5590
114000025_01.09.2016,114000025,1,9,2016,5592,Hydropsyche contubernalis ssp.,9.6,5592
114000025_01.09.2016,114000025,1,9,2016,5605,Hydropsyche sp.,1.6,5605
114000025_01.09.2016,114000025,1,9,2016,5896,Lithoglyphus naticoides,86.4,5896
114000025_01.09.2016,114000025,1,9,2016,6396,Physella acuta,16,6396
114000025_01.09.2016,114000025,1,9,2016,6438,Platycnemis pennipes,3.2,6438
114000025_01.09.2016,114000025,1,9,2016,7025,Theodoxus fluviatilis ssp.,924.8,
114000025_01.09.2016,114000025,1,9,2016,7139,Unio tumidus tumidus,1.6,7139
114000025_01.09.2016,114000025,1,9,2016,8013,Theodoxus danubialis danubialis,11.2,8013
114000025_01.09.2016,114000025,1,9,2016,8210,Plea minutissima minutissima,1.6,8210
114000025_01.09.2016,114000025,1,9,2016,8251,Potamopyrgus antipodarum,11.2,8251
114000025_01.09.2016,114000025,1,9,2016,8700,Jaera istri,33.6,8700
114000025_01.09.2016,114000025,1,9,2016,8730,Limnomysis benedeni,3.2,8730
114000025_01.09.2016,114000025,1,9,2016,8736,Oligochaeta Gen. sp.,153.6,8736
114000025_01.09.2016,114000025,1,9,2016,8880,Aquarius sp.,1.6,8880
114000025_01.09.2016,114000025,1,9,2016,9799,Obesogammarus obesus,6.4,9799
114000025_27.10.2017,114000025,27,10,2017,10323,Gammaridae Gen. sp.,27.2,10323
114000025_27.10.2017,114000025,27,10,2017,11176,Corbicula fluminea,19.2,11176
114000025_27.10.2017,114000025,27,10,2017,14267,Esperiana acicularis,1.6,14267
114000025_27.10.2017,114000025,27,10,2017,14268,Esperiana esperi,11.2,14268
114000025_27.10.2017,114000025,27,10,2017,4613,Echinogammarus ischnus,6.4,4613
114000025_27.10.2017,114000025,27,10,2017,4642,Chironomidae Gen. sp.,25.6,4642
114000025_27.10.2017,114000025,27,10,2017,4970,Dikerogammarus bispinosus,12.8,4970
114000025_27.10.2017,114000025,27,10,2017,5590,Hydropsyche bulgaromanorum,3.2,5590
114000025_27.10.2017,114000025,27,10,2017,5592,Hydropsyche contubernalis ssp.,16,5592
