sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000637_21.08.2017,103000637,21,8,2017,8474,HYDROPSYCHIDAE Gen. sp.,6,8474
103000637_21.08.2017,103000637,21,8,2017,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000637_21.08.2017,103000637,21,8,2017,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000637_21.08.2017,103000637,21,8,2017,8654,GERRIDAE Gen. sp.,2,8654
103000637_21.08.2017,103000637,21,8,2017,8662,PHYSIDAE Gen. sp.,2,8662
103000637_21.08.2017,103000637,21,8,2017,8736,OLIGOCHAETA Gen. sp.,8,8736
103000637_21.08.2017,103000637,21,8,2017,8753,PSYCHODIDAE Gen. sp.,2,8753
103000637_21.08.2017,103000637,21,8,2017,9365,DUGESIIDAE Gen. sp.,2,9365
103000637_21.08.2017,103000637,21,8,2017,9618,HYDROBIIDAE Gen. sp.,2,9618
103000637_22.08.2006,103000637,22,8,2006,10323,GAMMARIDAE Gen. sp.,10,10323
103000637_22.08.2006,103000637,22,8,2006,13667,Ancylidae Gen. sp.,10,
103000637_22.08.2006,103000637,22,8,2006,17767,ELMIDAE Gen. sp.,15,
103000637_22.08.2006,103000637,22,8,2006,4380,BAETIDAE Gen. sp.,240,4380
103000637_22.08.2006,103000637,22,8,2006,4642,CHIRONOMIDAE Gen. sp.,720,4642
103000637_22.08.2006,103000637,22,8,2006,5097,EMPIDIDAE Gen. sp.,12.5,5097
103000637_22.08.2006,103000637,22,8,2006,5458,HEPTAGENIIDAE Gen. sp.,10,5458
103000637_22.08.2006,103000637,22,8,2006,6663,PSYCHOMYIIDAE Gen. sp.,7.5,6663
103000637_22.08.2006,103000637,22,8,2006,6788,RHYACOPHILIDAE Gen. sp.,42.5,6788
103000637_22.08.2006,103000637,22,8,2006,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000637_22.08.2006,103000637,22,8,2006,7455,HYDROPTILIDAE Gen. sp.,240,7455
103000637_22.08.2006,103000637,22,8,2006,7458,GLOSSIPHONIIDAE Gen. sp.,30,7458
103000637_22.08.2006,103000637,22,8,2006,7750,ATHERICIDAE Gen. sp.,5,7750
103000637_22.08.2006,103000637,22,8,2006,8416,CAENIDAE Gen. sp.,32.5,8416
103000637_22.08.2006,103000637,22,8,2006,8437,LEUCTRIDAE Gen. sp.,80,8437
103000637_22.08.2006,103000637,22,8,2006,8474,HYDROPSYCHIDAE Gen. sp.,242.5,8474
103000637_22.08.2006,103000637,22,8,2006,8478,POLYCENTROPODIDAE Gen. sp.,17.5,8478
103000637_22.08.2006,103000637,22,8,2006,8483,LIMONIIDAE Gen. sp.,5,8483
103000637_22.08.2006,103000637,22,8,2006,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000637_22.08.2006,103000637,22,8,2006,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000637_22.08.2006,103000637,22,8,2006,9737,ANTHOMYIIDAE Gen. sp.,2.5,9737
103000637_24.08.2000,103000637,24,8,2000,13667,Ancylidae Gen. sp.,880,
103000637_24.08.2000,103000637,24,8,2000,17767,ELMIDAE Gen. sp.,400,
103000637_24.08.2000,103000637,24,8,2000,4380,BAETIDAE Gen. sp.,80,4380
103000637_24.08.2000,103000637,24,8,2000,4642,CHIRONOMIDAE Gen. sp.,3040,4642
103000637_24.08.2000,103000637,24,8,2000,5097,EMPIDIDAE Gen. sp.,2.5,5097
103000637_24.08.2000,103000637,24,8,2000,6663,PSYCHOMYIIDAE Gen. sp.,2.5,6663
103000637_24.08.2000,103000637,24,8,2000,6788,RHYACOPHILIDAE Gen. sp.,12.5,6788
103000637_24.08.2000,103000637,24,8,2000,7455,HYDROPTILIDAE Gen. sp.,12.5,7455
103000637_24.08.2000,103000637,24,8,2000,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000637_24.08.2000,103000637,24,8,2000,7750,ATHERICIDAE Gen. sp.,5,7750
103000637_24.08.2000,103000637,24,8,2000,8416,CAENIDAE Gen. sp.,5,8416
103000637_24.08.2000,103000637,24,8,2000,8474,HYDROPSYCHIDAE Gen. sp.,240,8474
103000637_24.08.2000,103000637,24,8,2000,8662,PHYSIDAE Gen. sp.,2.5,8662
103000637_24.08.2000,103000637,24,8,2000,8736,OLIGOCHAETA Gen. sp.,7.5,8736
103000637_24.08.2000,103000637,24,8,2000,8748,PLANORBIDAE Gen. sp.,12.5,8748
103000637_24.08.2000,103000637,24,8,2000,9618,HYDROBIIDAE Gen. sp.,5,9618
103000637_24.08.2000,103000637,24,8,2000,9691,NERITIDAE Gen. sp.,5,9691
103000637_24.08.2000,103000637,24,8,2000,9737,ANTHOMYIIDAE Gen. sp.,2.5,9737
103000637_26.08.1997,103000637,26,8,1997,10323,GAMMARIDAE Gen. sp.,80,10323
103000637_26.08.1997,103000637,26,8,1997,13667,Ancylidae Gen. sp.,320,
103000637_26.08.1997,103000637,26,8,1997,17767,ELMIDAE Gen. sp.,400,
103000637_26.08.1997,103000637,26,8,1997,4380,BAETIDAE Gen. sp.,80,4380
103000637_26.08.1997,103000637,26,8,1997,4642,CHIRONOMIDAE Gen. sp.,242.5,4642
103000637_26.08.1997,103000637,26,8,1997,5097,EMPIDIDAE Gen. sp.,2.5,5097
103000637_26.08.1997,103000637,26,8,1997,5458,HEPTAGENIIDAE Gen. sp.,7.5,5458
103000637_26.08.1997,103000637,26,8,1997,6788,RHYACOPHILIDAE Gen. sp.,47.5,6788
103000637_26.08.1997,103000637,26,8,1997,7455,HYDROPTILIDAE Gen. sp.,37.5,7455
103000637_26.08.1997,103000637,26,8,1997,7458,GLOSSIPHONIIDAE Gen. sp.,12.5,7458
103000637_26.08.1997,103000637,26,8,1997,7750,ATHERICIDAE Gen. sp.,5,7750
103000637_26.08.1997,103000637,26,8,1997,8416,CAENIDAE Gen. sp.,12.5,8416
103000637_26.08.1997,103000637,26,8,1997,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000637_26.08.1997,103000637,26,8,1997,8437,LEUCTRIDAE Gen. sp.,80,8437
103000637_26.08.1997,103000637,26,8,1997,8474,HYDROPSYCHIDAE Gen. sp.,240,8474
103000637_26.08.1997,103000637,26,8,1997,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000637_26.08.1997,103000637,26,8,1997,8662,PHYSIDAE Gen. sp.,7.5,8662
103000637_26.08.1997,103000637,26,8,1997,8736,OLIGOCHAETA Gen. sp.,80,8736
103000637_26.08.1997,103000637,26,8,1997,9618,HYDROBIIDAE Gen. sp.,160,9618
103000637_26.08.1997,103000637,26,8,1997,9981,GOERIDAE Gen. sp.,2.5,9981
103000637_27.08.2012,103000637,27,8,2012,10323,GAMMARIDAE Gen. sp.,202.5,10323
103000637_27.08.2012,103000637,27,8,2012,13667,Ancylidae Gen. sp.,47.5,
103000637_27.08.2012,103000637,27,8,2012,17767,ELMIDAE Gen. sp.,67.5,
103000637_27.08.2012,103000637,27,8,2012,18153,HYDRAENIDAE Gen. sp.,7.5,
103000637_27.08.2012,103000637,27,8,2012,4380,BAETIDAE Gen. sp.,880,4380
103000637_27.08.2012,103000637,27,8,2012,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000637_27.08.2012,103000637,27,8,2012,5097,EMPIDIDAE Gen. sp.,5,5097
103000637_27.08.2012,103000637,27,8,2012,5458,HEPTAGENIIDAE Gen. sp.,40,5458
103000637_27.08.2012,103000637,27,8,2012,6663,PSYCHOMYIIDAE Gen. sp.,5,6663
103000637_27.08.2012,103000637,27,8,2012,6788,RHYACOPHILIDAE Gen. sp.,2.5,6788
103000637_27.08.2012,103000637,27,8,2012,6842,SIMULIIDAE Gen. sp.,122.5,6842
103000637_27.08.2012,103000637,27,8,2012,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000637_27.08.2012,103000637,27,8,2012,7750,ATHERICIDAE Gen. sp.,75,7750
103000637_27.08.2012,103000637,27,8,2012,8437,LEUCTRIDAE Gen. sp.,40,8437
103000637_27.08.2012,103000637,27,8,2012,8474,HYDROPSYCHIDAE Gen. sp.,240,8474
103000637_27.08.2012,103000637,27,8,2012,8736,OLIGOCHAETA Gen. sp.,7.5,8736
103000637_27.08.2014,103000637,27,8,2014,10323,GAMMARIDAE Gen. sp.,64,10323
103000637_27.08.2014,103000637,27,8,2014,13667,Ancylidae Gen. sp.,18,
103000637_27.08.2014,103000637,27,8,2014,17767,ELMIDAE Gen. sp.,64,
103000637_27.08.2014,103000637,27,8,2014,4380,BAETIDAE Gen. sp.,38,4380
103000637_27.08.2014,103000637,27,8,2014,4642,CHIRONOMIDAE Gen. sp.,192,4642
103000637_27.08.2014,103000637,27,8,2014,5458,HEPTAGENIIDAE Gen. sp.,10,5458
103000637_27.08.2014,103000637,27,8,2014,6788,RHYACOPHILIDAE Gen. sp.,6,6788
103000637_27.08.2014,103000637,27,8,2014,6842,SIMULIIDAE Gen. sp.,4,6842
103000637_27.08.2014,103000637,27,8,2014,7201,LEPTOPHLEBIIDAE Gen. sp.,4,7201
103000637_27.08.2014,103000637,27,8,2014,7455,HYDROPTILIDAE Gen. sp.,4,7455
103000637_27.08.2014,103000637,27,8,2014,7750,ATHERICIDAE Gen. sp.,32,7750
103000637_27.08.2014,103000637,27,8,2014,8408,EPHEMERELLIDAE Gen. sp.,2,8408
103000637_27.08.2014,103000637,27,8,2014,8416,CAENIDAE Gen. sp.,8,8416
103000637_27.08.2014,103000637,27,8,2014,8437,LEUCTRIDAE Gen. sp.,192,8437
103000637_27.08.2014,103000637,27,8,2014,8474,HYDROPSYCHIDAE Gen. sp.,44,8474
103000637_27.08.2014,103000637,27,8,2014,8478,POLYCENTROPODIDAE Gen. sp.,14,8478
103000637_27.08.2014,103000637,27,8,2014,8483,LIMONIIDAE Gen. sp.,8,8483
103000637_27.08.2014,103000637,27,8,2014,8736,OLIGOCHAETA Gen. sp.,8,8736
103000637_27.08.2014,103000637,27,8,2014,9618,HYDROBIIDAE Gen. sp.,4,9618
103000637_28.08.2003,103000637,28,8,2003,10323,GAMMARIDAE Gen. sp.,12.5,10323
103000637_28.08.2003,103000637,28,8,2003,13667,Ancylidae Gen. sp.,2.5,
103000637_28.08.2003,103000637,28,8,2003,17767,ELMIDAE Gen. sp.,45,
103000637_28.08.2003,103000637,28,8,2003,4642,CHIRONOMIDAE Gen. sp.,160,4642
103000637_28.08.2003,103000637,28,8,2003,5097,EMPIDIDAE Gen. sp.,2.5,5097
103000637_28.08.2003,103000637,28,8,2003,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000637_28.08.2003,103000637,28,8,2003,7750,ATHERICIDAE Gen. sp.,15,7750
103000637_28.08.2003,103000637,28,8,2003,8416,CAENIDAE Gen. sp.,2.5,8416
103000637_28.08.2003,103000637,28,8,2003,8437,LEUCTRIDAE Gen. sp.,15,8437
103000637_28.08.2003,103000637,28,8,2003,8474,HYDROPSYCHIDAE Gen. sp.,20,8474
103000637_28.08.2003,103000637,28,8,2003,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000637_28.08.2003,103000637,28,8,2003,8662,PHYSIDAE Gen. sp.,2.5,8662
103000637_28.08.2003,103000637,28,8,2003,9618,HYDROBIIDAE Gen. sp.,10,9618
103000637_28.10.1989,103000637,28,10,1989,13667,Ancylidae Gen. sp.,22,
103000637_28.10.1989,103000637,28,10,1989,17767,ELMIDAE Gen. sp.,10,
103000637_28.10.1989,103000637,28,10,1989,17878,HALIPLIDAE Gen. sp.,2,
103000637_28.10.1989,103000637,28,10,1989,4585,CERATOPOGONIDAE Gen. sp.,15,4585
103000637_28.10.1989,103000637,28,10,1989,4642,CHIRONOMIDAE Gen. sp.,1370,4642
103000637_28.10.1989,103000637,28,10,1989,5097,EMPIDIDAE Gen. sp.,7,5097
103000637_28.10.1989,103000637,28,10,1989,8428,LYMNAEIDAE Gen. sp.,170,8428
103000637_28.10.1989,103000637,28,10,1989,8483,LIMONIIDAE Gen. sp.,2,8483
103000637_28.10.1989,103000637,28,10,1989,8662,PHYSIDAE Gen. sp.,5,8662
103000637_28.10.1989,103000637,28,10,1989,8736,OLIGOCHAETA Gen. sp.,2176,8736
103000637_28.10.1989,103000637,28,10,1989,8753,PSYCHODIDAE Gen. sp.,2,8753
103000637_28.10.1989,103000637,28,10,1989,9618,HYDROBIIDAE Gen. sp.,2,9618
103000637_29.08.2007,103000637,29,8,2007,10323,GAMMARIDAE Gen. sp.,20,10323
103000637_29.08.2007,103000637,29,8,2007,13667,Ancylidae Gen. sp.,17.5,
103000637_29.08.2007,103000637,29,8,2007,17767,ELMIDAE Gen. sp.,80,
103000637_29.08.2007,103000637,29,8,2007,4380,BAETIDAE Gen. sp.,25,4380
103000637_29.08.2007,103000637,29,8,2007,4642,CHIRONOMIDAE Gen. sp.,160,4642
103000637_29.08.2007,103000637,29,8,2007,5458,HEPTAGENIIDAE Gen. sp.,7.5,5458
103000637_29.08.2007,103000637,29,8,2007,6788,RHYACOPHILIDAE Gen. sp.,15,6788
103000637_29.08.2007,103000637,29,8,2007,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000637_29.08.2007,103000637,29,8,2007,7750,ATHERICIDAE Gen. sp.,20,7750
103000637_29.08.2007,103000637,29,8,2007,8416,CAENIDAE Gen. sp.,2.5,8416
103000637_29.08.2007,103000637,29,8,2007,8437,LEUCTRIDAE Gen. sp.,80,8437
103000637_29.08.2007,103000637,29,8,2007,8474,HYDROPSYCHIDAE Gen. sp.,80,8474
103000637_29.08.2007,103000637,29,8,2007,8478,POLYCENTROPODIDAE Gen. sp.,5,8478
103000637_29.08.2007,103000637,29,8,2007,8483,LIMONIIDAE Gen. sp.,15,8483
103000637_29.08.2007,103000637,29,8,2007,8487,TIPULIDAE Gen. sp.,2.5,8487
103000637_29.08.2007,103000637,29,8,2007,9370,Planariidae Gen. sp.,2.5,9370
103000637_29.08.2007,103000637,29,8,2007,9618,HYDROBIIDAE Gen. sp.,27.5,9618
103000637_30.08.2010,103000637,30,8,2010,10323,GAMMARIDAE Gen. sp.,7.5,10323
103000637_30.08.2010,103000637,30,8,2010,13667,Ancylidae Gen. sp.,80,
103000637_30.08.2010,103000637,30,8,2010,17767,ELMIDAE Gen. sp.,2.5,
103000637_30.08.2010,103000637,30,8,2010,4380,BAETIDAE Gen. sp.,80,4380
103000637_30.08.2010,103000637,30,8,2010,4642,CHIRONOMIDAE Gen. sp.,800,4642
103000637_30.08.2010,103000637,30,8,2010,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000637_30.08.2010,103000637,30,8,2010,6788,RHYACOPHILIDAE Gen. sp.,12.5,6788
103000637_30.08.2010,103000637,30,8,2010,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000637_30.08.2010,103000637,30,8,2010,7750,ATHERICIDAE Gen. sp.,80,7750
103000637_30.08.2010,103000637,30,8,2010,8437,LEUCTRIDAE Gen. sp.,12.5,8437
103000637_30.08.2010,103000637,30,8,2010,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000637_30.08.2010,103000637,30,8,2010,8662,PHYSIDAE Gen. sp.,2.5,8662
103000637_30.08.2010,103000637,30,8,2010,8736,OLIGOCHAETA Gen. sp.,7.5,8736
103000637_30.08.2010,103000637,30,8,2010,8748,PLANORBIDAE Gen. sp.,2.5,8748
103000637_30.08.2010,103000637,30,8,2010,9618,HYDROBIIDAE Gen. sp.,32.5,9618
103000638_01.09.2017,103000638,1,9,2017,10323,GAMMARIDAE Gen. sp.,256,10323
103000638_01.09.2017,103000638,1,9,2017,10619,CALOPTERYGIDAE Gen. sp.,4,10619
103000638_01.09.2017,103000638,1,9,2017,10663,ASELLIDAE Gen. sp.,2,10663
103000638_01.09.2017,103000638,1,9,2017,13667,Ancylidae Gen. sp.,2,
103000638_01.09.2017,103000638,1,9,2017,17767,ELMIDAE Gen. sp.,8,
103000638_01.09.2017,103000638,1,9,2017,4380,BAETIDAE Gen. sp.,2,4380
103000638_01.09.2017,103000638,1,9,2017,4642,CHIRONOMIDAE Gen. sp.,64,4642
103000638_01.09.2017,103000638,1,9,2017,4990,DIXIDAE Gen. sp.,2,4990
103000638_01.09.2017,103000638,1,9,2017,5162,ERPOBDELLIDAE Gen. sp.,2,5162
103000638_01.09.2017,103000638,1,9,2017,5809,LIMNEPHILIDAE Gen. sp.,6,5809
103000638_01.09.2017,103000638,1,9,2017,6385,PHILOPOTAMIDAE Gen. sp.,4,6385
103000638_01.09.2017,103000638,1,9,2017,6788,RHYACOPHILIDAE Gen. sp.,10,6788
103000638_01.09.2017,103000638,1,9,2017,6842,SIMULIIDAE Gen. sp.,2,6842
103000638_01.09.2017,103000638,1,9,2017,7455,HYDROPTILIDAE Gen. sp.,2,7455
103000638_01.09.2017,103000638,1,9,2017,7458,GLOSSIPHONIIDAE Gen. sp.,2,7458
103000638_01.09.2017,103000638,1,9,2017,7750,ATHERICIDAE Gen. sp.,2,7750
103000638_01.09.2017,103000638,1,9,2017,8408,EPHEMERELLIDAE Gen. sp.,10,8408
103000638_01.09.2017,103000638,1,9,2017,8416,CAENIDAE Gen. sp.,64,8416
103000638_01.09.2017,103000638,1,9,2017,8423,EPHEMERIDAE Gen. sp.,4,8423
103000638_01.09.2017,103000638,1,9,2017,8427,DOLICHOPODIDAE Gen. sp.,6,8427
103000638_01.09.2017,103000638,1,9,2017,8437,LEUCTRIDAE Gen. sp.,2,8437
103000638_01.09.2017,103000638,1,9,2017,8474,HYDROPSYCHIDAE Gen. sp.,4,8474
103000638_01.09.2017,103000638,1,9,2017,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000638_01.09.2017,103000638,1,9,2017,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000638_01.09.2017,103000638,1,9,2017,8654,GERRIDAE Gen. sp.,2,8654
103000638_01.09.2017,103000638,1,9,2017,8736,OLIGOCHAETA Gen. sp.,8,8736
103000638_01.09.2017,103000638,1,9,2017,8748,PLANORBIDAE Gen. sp.,2,8748
103000638_01.09.2017,103000638,1,9,2017,9311,SERICOSTOMATIDAE Gen. sp.,2,9311
103000638_01.09.2017,103000638,1,9,2017,9365,DUGESIIDAE Gen. sp.,6,9365
103000638_01.09.2017,103000638,1,9,2017,9618,HYDROBIIDAE Gen. sp.,320,9618
103000638_01.09.2017,103000638,1,9,2017,9621,BERAEIDAE Gen. sp.,2,9621
103000638_01.09.2017,103000638,1,9,2017,9691,NERITIDAE Gen. sp.,128,9691
103000638_01.09.2017,103000638,1,9,2017,9981,GOERIDAE Gen. sp.,6,9981
103000638_02.09.1998,103000638,2,9,1998,10323,GAMMARIDAE Gen. sp.,240,10323
103000638_02.09.1998,103000638,2,9,1998,13667,Ancylidae Gen. sp.,15,
103000638_02.09.1998,103000638,2,9,1998,17767,ELMIDAE Gen. sp.,400,
103000638_02.09.1998,103000638,2,9,1998,18153,HYDRAENIDAE Gen. sp.,5,
103000638_02.09.1998,103000638,2,9,1998,4380,BAETIDAE Gen. sp.,560,4380
103000638_02.09.1998,103000638,2,9,1998,4642,CHIRONOMIDAE Gen. sp.,560,4642
103000638_02.09.1998,103000638,2,9,1998,4990,DIXIDAE Gen. sp.,5,4990
103000638_02.09.1998,103000638,2,9,1998,5097,EMPIDIDAE Gen. sp.,5,5097
103000638_02.09.1998,103000638,2,9,1998,5162,ERPOBDELLIDAE Gen. sp.,2.5,5162
103000638_02.09.1998,103000638,2,9,1998,5458,HEPTAGENIIDAE Gen. sp.,240,5458
103000638_02.09.1998,103000638,2,9,1998,6788,RHYACOPHILIDAE Gen. sp.,12.5,6788
103000638_02.09.1998,103000638,2,9,1998,6842,SIMULIIDAE Gen. sp.,42.5,6842
103000638_02.09.1998,103000638,2,9,1998,7455,HYDROPTILIDAE Gen. sp.,2.5,7455
103000638_02.09.1998,103000638,2,9,1998,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000638_02.09.1998,103000638,2,9,1998,8408,EPHEMERELLIDAE Gen. sp.,7.5,8408
103000638_02.09.1998,103000638,2,9,1998,8438,AESHNIDAE Gen. sp.,7.5,8438
103000638_02.09.1998,103000638,2,9,1998,8474,HYDROPSYCHIDAE Gen. sp.,20,8474
103000638_02.09.1998,103000638,2,9,1998,8478,POLYCENTROPODIDAE Gen. sp.,7.5,8478
103000638_02.09.1998,103000638,2,9,1998,8753,PSYCHODIDAE Gen. sp.,5,8753
103000638_02.09.1998,103000638,2,9,1998,8761,STRATIOMYIIDAE Gen. sp.,2.5,
103000638_02.09.1998,103000638,2,9,1998,9311,SERICOSTOMATIDAE Gen. sp.,7.5,9311
103000638_02.09.1998,103000638,2,9,1998,9370,Planariidae Gen. sp.,5,9370
103000638_02.09.1998,103000638,2,9,1998,9618,HYDROBIIDAE Gen. sp.,3360,9618
103000638_03.09.2014,103000638,3,9,2014,10323,GAMMARIDAE Gen. sp.,1216,10323
103000638_03.09.2014,103000638,3,9,2014,10663,ASELLIDAE Gen. sp.,6,10663
103000638_03.09.2014,103000638,3,9,2014,13667,Ancylidae Gen. sp.,6,
103000638_03.09.2014,103000638,3,9,2014,17756,DYTISCIDAE Gen. sp.,2,
103000638_03.09.2014,103000638,3,9,2014,17767,ELMIDAE Gen. sp.,704,
103000638_03.09.2014,103000638,3,9,2014,18707,SCIRTIDAE Gen. sp.,2,
103000638_03.09.2014,103000638,3,9,2014,4380,BAETIDAE Gen. sp.,20,4380
103000638_03.09.2014,103000638,3,9,2014,4642,CHIRONOMIDAE Gen. sp.,640,4642
103000638_03.09.2014,103000638,3,9,2014,5458,HEPTAGENIIDAE Gen. sp.,12,5458
103000638_03.09.2014,103000638,3,9,2014,5809,LIMNEPHILIDAE Gen. sp.,2,5809
103000638_03.09.2014,103000638,3,9,2014,6385,PHILOPOTAMIDAE Gen. sp.,2,6385
103000638_03.09.2014,103000638,3,9,2014,6788,RHYACOPHILIDAE Gen. sp.,26,6788
103000638_03.09.2014,103000638,3,9,2014,6842,SIMULIIDAE Gen. sp.,768,6842
103000638_03.09.2014,103000638,3,9,2014,7455,HYDROPTILIDAE Gen. sp.,6,7455
103000638_03.09.2014,103000638,3,9,2014,7458,GLOSSIPHONIIDAE Gen. sp.,16,7458
103000638_03.09.2014,103000638,3,9,2014,7750,ATHERICIDAE Gen. sp.,6,7750
103000638_03.09.2014,103000638,3,9,2014,8408,EPHEMERELLIDAE Gen. sp.,36,8408
103000638_03.09.2014,103000638,3,9,2014,8423,EPHEMERIDAE Gen. sp.,2,8423
103000638_03.09.2014,103000638,3,9,2014,8437,LEUCTRIDAE Gen. sp.,4,8437
103000638_03.09.2014,103000638,3,9,2014,8444,ODONTOCERIDAE Gen. sp.,2,8444
103000638_03.09.2014,103000638,3,9,2014,8474,HYDROPSYCHIDAE Gen. sp.,64,8474
103000638_03.09.2014,103000638,3,9,2014,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000638_03.09.2014,103000638,3,9,2014,8483,LIMONIIDAE Gen. sp.,12,8483
103000638_03.09.2014,103000638,3,9,2014,8736,OLIGOCHAETA Gen. sp.,28,8736
103000638_03.09.2014,103000638,3,9,2014,8761,STRATIOMYIIDAE Gen. sp.,2,
103000638_03.09.2014,103000638,3,9,2014,9311,SERICOSTOMATIDAE Gen. sp.,4,9311
103000638_03.09.2014,103000638,3,9,2014,9370,Planariidae Gen. sp.,34,9370
103000638_03.09.2014,103000638,3,9,2014,9618,HYDROBIIDAE Gen. sp.,256,9618
103000638_03.09.2014,103000638,3,9,2014,9691,NERITIDAE Gen. sp.,128,9691
103000638_03.09.2014,103000638,3,9,2014,9981,GOERIDAE Gen. sp.,6,9981
103000638_05.09.2013,103000638,5,9,2013,10323,GAMMARIDAE Gen. sp.,560,10323
103000638_05.09.2013,103000638,5,9,2013,13667,Ancylidae Gen. sp.,5,
103000638_05.09.2013,103000638,5,9,2013,17767,ELMIDAE Gen. sp.,80,
103000638_05.09.2013,103000638,5,9,2013,4380,BAETIDAE Gen. sp.,640,4380
103000638_05.09.2013,103000638,5,9,2013,4642,CHIRONOMIDAE Gen. sp.,2.5,4642
103000638_05.09.2013,103000638,5,9,2013,5458,HEPTAGENIIDAE Gen. sp.,12.5,5458
103000638_05.09.2013,103000638,5,9,2013,6788,RHYACOPHILIDAE Gen. sp.,20,6788
103000638_05.09.2013,103000638,5,9,2013,6842,SIMULIIDAE Gen. sp.,240,6842
103000638_05.09.2013,103000638,5,9,2013,7455,HYDROPTILIDAE Gen. sp.,2.5,7455
103000638_05.09.2013,103000638,5,9,2013,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000638_05.09.2013,103000638,5,9,2013,8408,EPHEMERELLIDAE Gen. sp.,5,8408
103000638_05.09.2013,103000638,5,9,2013,8474,HYDROPSYCHIDAE Gen. sp.,80,8474
103000638_05.09.2013,103000638,5,9,2013,8654,GERRIDAE Gen. sp.,2.5,8654
103000638_05.09.2013,103000638,5,9,2013,8736,OLIGOCHAETA Gen. sp.,20,8736
103000638_05.09.2013,103000638,5,9,2013,9311,SERICOSTOMATIDAE Gen. sp.,5,9311
103000638_05.09.2013,103000638,5,9,2013,9365,DUGESIIDAE Gen. sp.,35,9365
103000638_05.09.2013,103000638,5,9,2013,9618,HYDROBIIDAE Gen. sp.,37.5,9618
103000638_05.09.2013,103000638,5,9,2013,9691,NERITIDAE Gen. sp.,30,9691
103000638_11.08.2016,103000638,11,8,2016,10323,GAMMARIDAE Gen. sp.,576,10323
103000638_11.08.2016,103000638,11,8,2016,13667,Ancylidae Gen. sp.,4,
103000638_11.08.2016,103000638,11,8,2016,17767,ELMIDAE Gen. sp.,12,
103000638_11.08.2016,103000638,11,8,2016,17878,HALIPLIDAE Gen. sp.,2,
103000638_11.08.2016,103000638,11,8,2016,18153,HYDRAENIDAE Gen. sp.,10,
103000638_11.08.2016,103000638,11,8,2016,18707,SCIRTIDAE Gen. sp.,4,
103000638_11.08.2016,103000638,11,8,2016,4380,BAETIDAE Gen. sp.,18,4380
103000638_11.08.2016,103000638,11,8,2016,4642,CHIRONOMIDAE Gen. sp.,192,4642
103000638_11.08.2016,103000638,11,8,2016,5162,ERPOBDELLIDAE Gen. sp.,4,5162
103000638_11.08.2016,103000638,11,8,2016,5458,HEPTAGENIIDAE Gen. sp.,2,5458
103000638_11.08.2016,103000638,11,8,2016,5809,LIMNEPHILIDAE Gen. sp.,14,5809
103000638_11.08.2016,103000638,11,8,2016,6385,PHILOPOTAMIDAE Gen. sp.,4,6385
103000638_11.08.2016,103000638,11,8,2016,6788,RHYACOPHILIDAE Gen. sp.,6,6788
103000638_11.08.2016,103000638,11,8,2016,6842,SIMULIIDAE Gen. sp.,128,6842
103000638_11.08.2016,103000638,11,8,2016,7455,HYDROPTILIDAE Gen. sp.,384,7455
103000638_11.08.2016,103000638,11,8,2016,7750,ATHERICIDAE Gen. sp.,8,7750
103000638_11.08.2016,103000638,11,8,2016,8408,EPHEMERELLIDAE Gen. sp.,32,8408
103000638_11.08.2016,103000638,11,8,2016,8416,CAENIDAE Gen. sp.,6,8416
103000638_11.08.2016,103000638,11,8,2016,8423,EPHEMERIDAE Gen. sp.,2,8423
103000638_11.08.2016,103000638,11,8,2016,8427,DOLICHOPODIDAE Gen. sp.,10,8427
103000638_11.08.2016,103000638,11,8,2016,8428,LYMNAEIDAE Gen. sp.,2,8428
103000638_11.08.2016,103000638,11,8,2016,8437,LEUCTRIDAE Gen. sp.,6,8437
103000638_11.08.2016,103000638,11,8,2016,8438,AESHNIDAE Gen. sp.,4,8438
103000638_11.08.2016,103000638,11,8,2016,8474,HYDROPSYCHIDAE Gen. sp.,16,8474
103000638_11.08.2016,103000638,11,8,2016,8478,POLYCENTROPODIDAE Gen. sp.,10,8478
103000638_11.08.2016,103000638,11,8,2016,8654,GERRIDAE Gen. sp.,2,8654
