sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000006_22.05.2000,108000006,22,5,2000,8491,Corixidae Gen. sp.,6,8491
108000006_22.05.2000,108000006,22,5,2000,8703,Proasellus coxalis,6,8703
108000006_22.05.2000,108000006,22,5,2000,8850,Centroptilum luteolum,6,8850
108000006_22.05.2000,108000006,22,5,2000,10900,Chironomus thummi-Gr.,6,10900
108000006_22.05.2000,108000006,22,5,2000,16959,Radix balthica,6,16959
108000006_22.05.2000,108000006,22,5,2000,18356,Laccophilus hyalinus,6,
108000006_22.05.2000,108000006,22,5,2000,18629,Oulimnius tuberculatus,6,
108000006_22.05.2000,108000006,22,5,2000,19360,Micronecta poweri ssp.,200,19360
108000006_22.05.2000,108000006,22,5,2000,19392,Plea minutissima ssp.,1,19392
108000006_22.05.2000,108000006,22,5,2000,21659,Polycentropus flavomaculatus ssp.,20,21659
108000006_10.04.2002,108000006,10,4,2002,4300,Anabolia nervosa,6,4300
108000006_10.04.2002,108000006,10,4,2002,4530,Calopteryx splendens,20,4530
108000006_10.04.2002,108000006,10,4,2002,4642,Chironomidae Gen. sp.,20,4642
108000006_10.04.2002,108000006,10,4,2002,5159,Erpobdella octoculata,6,5159
108000006_10.04.2002,108000006,10,4,2002,5164,Erythromma najas,6,5164
108000006_10.04.2002,108000006,10,4,2002,5291,Gammarus pulex,6,5291
108000006_10.04.2002,108000006,10,4,2002,5294,Gammarus tigrinus,20,5294
108000006_10.04.2002,108000006,10,4,2002,5376,Halesus radiatus,6,5376
108000006_10.04.2002,108000006,10,4,2002,5450,Heptagenia flava,6,5450
108000006_10.04.2002,108000006,10,4,2002,5452,Kageronia fuscogrisea,6,5452
108000006_10.04.2002,108000006,10,4,2002,5658,Ischnura elegans,20,5658
108000006_10.04.2002,108000006,10,4,2002,5667,Isoperla grammatica,1,5667
108000006_10.04.2002,108000006,10,4,2002,5837,Limnephilus lunatus,6,5837
108000006_10.04.2002,108000006,10,4,2002,5907,Lumbriculus variegatus,6,5907
108000006_10.04.2002,108000006,10,4,2002,6002,Micronecta sp.,650,6002
108000006_10.04.2002,108000006,10,4,2002,6199,Orconectes limosus,1,6199
108000006_10.04.2002,108000006,10,4,2002,6309,Paraleptophlebia submarginata,6,6309
108000006_10.04.2002,108000006,10,4,2002,6425,Pisidium sp.,6,6425
108000006_10.04.2002,108000006,10,4,2002,6438,Platycnemis pennipes,6,6438
108000006_10.04.2002,108000006,10,4,2002,6469,Polycentropus irroratus,65,6469
108000006_10.04.2002,108000006,10,4,2002,6621,Psammoryctides barbatus,20,6621
108000006_10.04.2002,108000006,10,4,2002,6667,Pyrrhosoma nymphula,6,6667
108000006_10.04.2002,108000006,10,4,2002,6822,Sialis lutaria,1,6822
108000006_10.04.2002,108000006,10,4,2002,6825,Sigara falleni,6,6825
108000006_10.04.2002,108000006,10,4,2002,6830,Sigara striata,6,6830
108000006_10.04.2002,108000006,10,4,2002,7815,Paludicella articulata,6,7815
108000006_10.04.2002,108000006,10,4,2002,8213,Sigara fossarum,6,8213
108000006_10.04.2002,108000006,10,4,2002,8691,Asellus aquaticus,6,8691
108000006_10.04.2002,108000006,10,4,2002,8703,Proasellus coxalis,20,8703
108000006_10.04.2002,108000006,10,4,2002,8850,Centroptilum luteolum,20,8850
108000006_10.04.2002,108000006,10,4,2002,17848,Graptodytes pictus,1,
108000006_10.04.2002,108000006,10,4,2002,18275,Hygrotus inaequalis,1,
108000006_10.04.2002,108000006,10,4,2002,19375,Notonecta glauca ssp.,1,19375
108000006_10.04.2002,108000006,10,4,2002,21659,Polycentropus flavomaculatus ssp.,6,21659
108000006_31.05.2006,108000006,31,5,2006,4388,Baetis buceratus,0.8,4388
108000006_31.05.2006,108000006,31,5,2006,4642,Chironomidae Gen. sp.,72,4642
108000006_31.05.2006,108000006,31,5,2006,4644,Chironomini Gen. sp.,48,4644
108000006_31.05.2006,108000006,31,5,2006,5401,Haplotaxis gordioides,0.8,5401
108000006_31.05.2006,108000006,31,5,2006,6882,Sphaerium corneum,8,6882
108000006_31.05.2006,108000006,31,5,2006,20200,Naididae/Tubificidae Gen. sp.,8,
108000007_21.05.1986,108000007,21,5,1986,4293,Amphinemura sp.,6,4293
108000007_21.05.1986,108000007,21,5,1986,4300,Anabolia nervosa,65,4300
108000007_21.05.1986,108000007,21,5,1986,4310,Ancylus fluviatilis,6,4310
108000007_21.05.1986,108000007,21,5,1986,4410,Baetis niger,6,4410
108000007_21.05.1986,108000007,21,5,1986,4415,Baetis rhodani,65,4415
108000007_21.05.1986,108000007,21,5,1986,4427,Baetis vernus,6,4427
108000007_21.05.1986,108000007,21,5,1986,4642,Chironomidae Gen. sp.,65,4642
108000007_21.05.1986,108000007,21,5,1986,4955,Dicranota sp.,6,4955
108000007_21.05.1986,108000007,21,5,1986,5124,Ephemera danica,6,5124
108000007_21.05.1986,108000007,21,5,1986,5159,Erpobdella octoculata,20,5159
108000007_21.05.1986,108000007,21,5,1986,5291,Gammarus pulex,65,5291
108000007_21.05.1986,108000007,21,5,1986,5304,Glossiphonia complanata,6,5304
108000007_21.05.1986,108000007,21,5,1986,5457,Heptagenia sulphurea,6,5457
108000007_21.05.1986,108000007,21,5,1986,5604,Hydropsyche siltalai,20,5604
108000007_21.05.1986,108000007,21,5,1986,5713,Lepidostoma basale,6,5713
108000007_21.05.1986,108000007,21,5,1986,5809,Limnephilidae Gen. sp.,20,5809
108000007_21.05.1986,108000007,21,5,1986,5866,Limnodrilus sp.,6,5866
108000007_21.05.1986,108000007,21,5,1986,6184,Brachycentrus maculatus,65,6184
108000007_21.05.1986,108000007,21,5,1986,6309,Paraleptophlebia submarginata,20,6309
108000007_21.05.1986,108000007,21,5,1986,6409,Pisidium amnicum,20,6409
108000007_21.05.1986,108000007,21,5,1986,6430,Planaria torva,6,6430
108000007_21.05.1986,108000007,21,5,1986,6621,Psammoryctides barbatus,6,6621
108000007_21.05.1986,108000007,21,5,1986,6817,Sericostoma personatum,6,6817
108000007_21.05.1986,108000007,21,5,1986,6882,Sphaerium corneum,6,6882
108000007_21.05.1986,108000007,21,5,1986,7843,Simulium ornatum,65,7843
108000007_21.05.1986,108000007,21,5,1986,8483,Limoniidae Gen. sp.,6,8483
108000007_21.05.1986,108000007,21,5,1986,8703,Proasellus coxalis,6,8703
108000007_21.05.1986,108000007,21,5,1986,8850,Centroptilum luteolum,6,8850
108000007_21.05.1986,108000007,21,5,1986,16959,Radix balthica,65,16959
108000007_21.05.1986,108000007,21,5,1986,17768,Elmis aenea,6,
108000007_21.05.1986,108000007,21,5,1986,18613,Orectochilus villosus,6,
108000007_21.05.1986,108000007,21,5,1986,21356,Nemoura cinerea ssp.,6,21356
108000007_21.05.1986,108000007,21,5,1986,21659,Polycentropus flavomaculatus ssp.,6,21659
108000007_21.05.1987,108000007,21,5,1987,4293,Amphinemura sp.,6,4293
108000007_21.05.1987,108000007,21,5,1987,4300,Anabolia nervosa,200,4300
108000007_21.05.1987,108000007,21,5,1987,4410,Baetis niger,20,4410
108000007_21.05.1987,108000007,21,5,1987,4415,Baetis rhodani,200,4415
108000007_21.05.1987,108000007,21,5,1987,4427,Baetis vernus,20,4427
108000007_21.05.1987,108000007,21,5,1987,4705,Cloeon dipterum,6,4705
108000007_21.05.1987,108000007,21,5,1987,5159,Erpobdella octoculata,20,5159
108000007_21.05.1987,108000007,21,5,1987,5291,Gammarus pulex,65,5291
108000007_21.05.1987,108000007,21,5,1987,5304,Glossiphonia complanata,20,5304
108000007_21.05.1987,108000007,21,5,1987,5457,Heptagenia sulphurea,20,5457
108000007_21.05.1987,108000007,21,5,1987,5604,Hydropsyche siltalai,20,5604
108000007_21.05.1987,108000007,21,5,1987,5667,Isoperla grammatica,6,5667
108000007_21.05.1987,108000007,21,5,1987,5713,Lepidostoma basale,6,5713
108000007_21.05.1987,108000007,21,5,1987,5809,Limnephilidae Gen. sp.,65,5809
108000007_21.05.1987,108000007,21,5,1987,5907,Lumbriculus variegatus,6,5907
108000007_21.05.1987,108000007,21,5,1987,6108,Nemoura sp.,20,6108
108000007_21.05.1987,108000007,21,5,1987,6113,Nemurella pictetii,6,6113
108000007_21.05.1987,108000007,21,5,1987,6184,Brachycentrus maculatus,65,6184
108000007_21.05.1987,108000007,21,5,1987,6309,Paraleptophlebia submarginata,20,6309
108000007_21.05.1987,108000007,21,5,1987,6409,Pisidium amnicum,6,6409
108000007_21.05.1987,108000007,21,5,1987,6472,Polycentropus sp.,20,6472
108000007_21.05.1987,108000007,21,5,1987,6621,Psammoryctides barbatus,6,6621
108000007_21.05.1987,108000007,21,5,1987,6817,Sericostoma personatum,6,6817
108000007_21.05.1987,108000007,21,5,1987,6853,Simulium sp.,6,6853
108000007_21.05.1987,108000007,21,5,1987,6882,Sphaerium corneum,20,6882
108000007_21.05.1987,108000007,21,5,1987,7843,Simulium ornatum,20,7843
108000007_21.05.1987,108000007,21,5,1987,7851,Simulium equinum,6,7851
108000007_21.05.1987,108000007,21,5,1987,7852,Simulium lineatum,6,7852
108000007_21.05.1987,108000007,21,5,1987,8691,Asellus aquaticus,20,8691
108000007_21.05.1987,108000007,21,5,1987,8703,Proasellus coxalis,6,8703
108000007_21.05.1987,108000007,21,5,1987,16959,Radix balthica,20,16959
108000007_21.05.1987,108000007,21,5,1987,18613,Orectochilus villosus,6,
108000007_21.05.1987,108000007,21,5,1987,21230,Hydropsyche angustipennis ssp.,6,21230
108000007_25.05.1988,108000007,25,5,1988,5131,Ephemerella ignita,6,5131
108000007_25.05.1988,108000007,25,5,1988,4295,Amphinemura sulcicollis,65,4295
108000007_25.05.1988,108000007,25,5,1988,4300,Anabolia nervosa,65,4300
108000007_25.05.1988,108000007,25,5,1988,4363,Atherix ibis,6,4363
108000007_25.05.1988,108000007,25,5,1988,4415,Baetis rhodani,6,4415
108000007_25.05.1988,108000007,25,5,1988,4427,Baetis vernus,200,4427
108000007_25.05.1988,108000007,25,5,1988,4527,Caenis robusta,6,4527
108000007_25.05.1988,108000007,25,5,1988,4642,Chironomidae Gen. sp.,6,4642
108000007_25.05.1988,108000007,25,5,1988,4955,Dicranota sp.,6,4955
108000007_25.05.1988,108000007,25,5,1988,5124,Ephemera danica,6,5124
108000007_25.05.1988,108000007,25,5,1988,5159,Erpobdella octoculata,20,5159
108000007_25.05.1988,108000007,25,5,1988,5291,Gammarus pulex,20,5291
108000007_25.05.1988,108000007,25,5,1988,5601,Hydropsyche pellucidula,6,5601
108000007_25.05.1988,108000007,25,5,1988,5604,Hydropsyche siltalai,65,5604
108000007_25.05.1988,108000007,25,5,1988,5667,Isoperla grammatica,6,5667
108000007_25.05.1988,108000007,25,5,1988,5809,Limnephilidae Gen. sp.,6,5809
108000007_25.05.1988,108000007,25,5,1988,5907,Lumbriculus variegatus,6,5907
108000007_25.05.1988,108000007,25,5,1988,6184,Brachycentrus maculatus,65,6184
108000007_25.05.1988,108000007,25,5,1988,6309,Paraleptophlebia submarginata,6,6309
108000007_25.05.1988,108000007,25,5,1988,6409,Pisidium amnicum,6,6409
108000007_25.05.1988,108000007,25,5,1988,6425,Pisidium sp.,6,6425
108000007_25.05.1988,108000007,25,5,1988,6621,Psammoryctides barbatus,65,6621
108000007_25.05.1988,108000007,25,5,1988,6882,Sphaerium corneum,6,6882
108000007_25.05.1988,108000007,25,5,1988,7843,Simulium ornatum,200,7843
108000007_25.05.1988,108000007,25,5,1988,7852,Simulium lineatum,6,7852
108000007_25.05.1988,108000007,25,5,1988,8691,Asellus aquaticus,6,8691
108000007_25.05.1988,108000007,25,5,1988,10897,Chironomus riparius-Agg.,6,10897
108000007_25.05.1988,108000007,25,5,1988,16959,Radix balthica,20,16959
108000007_25.05.1988,108000007,25,5,1988,17768,Elmis aenea,20,
108000007_25.05.1988,108000007,25,5,1988,21230,Hydropsyche angustipennis ssp.,6,21230
108000007_31.05.1989,108000007,31,5,1989,5131,Ephemerella ignita,6,5131
108000007_31.05.1989,108000007,31,5,1989,4295,Amphinemura sulcicollis,20,4295
108000007_31.05.1989,108000007,31,5,1989,4300,Anabolia nervosa,20,4300
108000007_31.05.1989,108000007,31,5,1989,4310,Ancylus fluviatilis,6,4310
108000007_31.05.1989,108000007,31,5,1989,4363,Atherix ibis,6,4363
108000007_31.05.1989,108000007,31,5,1989,4427,Baetis vernus,65,4427
108000007_31.05.1989,108000007,31,5,1989,4519,Caenis horaria,6,4519
108000007_31.05.1989,108000007,31,5,1989,4642,Chironomidae Gen. sp.,20,4642
108000007_31.05.1989,108000007,31,5,1989,4955,Dicranota sp.,20,4955
108000007_31.05.1989,108000007,31,5,1989,5124,Ephemera danica,6,5124
108000007_31.05.1989,108000007,31,5,1989,5159,Erpobdella octoculata,6,5159
108000007_31.05.1989,108000007,31,5,1989,5291,Gammarus pulex,65,5291
108000007_31.05.1989,108000007,31,5,1989,5304,Glossiphonia complanata,6,5304
108000007_31.05.1989,108000007,31,5,1989,5457,Heptagenia sulphurea,20,5457
108000007_31.05.1989,108000007,31,5,1989,5601,Hydropsyche pellucidula,6,5601
108000007_31.05.1989,108000007,31,5,1989,5604,Hydropsyche siltalai,20,5604
108000007_31.05.1989,108000007,31,5,1989,5713,Lepidostoma basale,6,5713
108000007_31.05.1989,108000007,31,5,1989,5809,Limnephilidae Gen. sp.,6,5809
108000007_31.05.1989,108000007,31,5,1989,5907,Lumbriculus variegatus,6,5907
108000007_31.05.1989,108000007,31,5,1989,6184,Brachycentrus maculatus,20,6184
108000007_31.05.1989,108000007,31,5,1989,6309,Paraleptophlebia submarginata,20,6309
108000007_31.05.1989,108000007,31,5,1989,6409,Pisidium amnicum,6,6409
108000007_31.05.1989,108000007,31,5,1989,6425,Pisidium sp.,20,6425
108000007_31.05.1989,108000007,31,5,1989,6621,Psammoryctides barbatus,20,6621
108000007_31.05.1989,108000007,31,5,1989,6817,Sericostoma personatum,6,6817
108000007_31.05.1989,108000007,31,5,1989,6882,Sphaerium corneum,6,6882
108000007_31.05.1989,108000007,31,5,1989,7843,Simulium ornatum,20,7843
108000007_31.05.1989,108000007,31,5,1989,7852,Simulium lineatum,20,7852
108000007_31.05.1989,108000007,31,5,1989,8485,Tabanidae Gen. sp.,6,8485
108000007_31.05.1989,108000007,31,5,1989,8691,Asellus aquaticus,6,8691
108000007_31.05.1989,108000007,31,5,1989,16959,Radix balthica,20,16959
108000007_31.05.1989,108000007,31,5,1989,17768,Elmis aenea,6,
108000007_31.05.1989,108000007,31,5,1989,18736,Stictotarsus duodecimpustulatus,6,
108000007_31.05.1989,108000007,31,5,1989,21230,Hydropsyche angustipennis ssp.,20,21230
108000007_31.05.1989,108000007,31,5,1989,21659,Polycentropus flavomaculatus ssp.,6,21659
108000007_23.05.1990,108000007,23,5,1990,5131,Ephemerella ignita,20,5131
108000007_23.05.1990,108000007,23,5,1990,4295,Amphinemura sulcicollis,20,4295
108000007_23.05.1990,108000007,23,5,1990,4300,Anabolia nervosa,6,4300
108000007_23.05.1990,108000007,23,5,1990,4371,Athripsodes sp.,6,4371
108000007_23.05.1990,108000007,23,5,1990,4415,Baetis rhodani,6,4415
108000007_23.05.1990,108000007,23,5,1990,4427,Baetis vernus,65,4427
108000007_23.05.1990,108000007,23,5,1990,4642,Chironomidae Gen. sp.,6,4642
108000007_23.05.1990,108000007,23,5,1990,5124,Ephemera danica,6,5124
108000007_23.05.1990,108000007,23,5,1990,5159,Erpobdella octoculata,20,5159
108000007_23.05.1990,108000007,23,5,1990,5291,Gammarus pulex,65,5291
108000007_23.05.1990,108000007,23,5,1990,5304,Glossiphonia complanata,6,5304
108000007_23.05.1990,108000007,23,5,1990,5413,Helobdella stagnalis,6,5413
108000007_23.05.1990,108000007,23,5,1990,5457,Heptagenia sulphurea,20,5457
108000007_23.05.1990,108000007,23,5,1990,5604,Hydropsyche siltalai,20,5604
108000007_23.05.1990,108000007,23,5,1990,5667,Isoperla grammatica,6,5667
108000007_23.05.1990,108000007,23,5,1990,5713,Lepidostoma basale,20,5713
108000007_23.05.1990,108000007,23,5,1990,5809,Limnephilidae Gen. sp.,6,5809
108000007_23.05.1990,108000007,23,5,1990,5866,Limnodrilus sp.,20,5866
108000007_23.05.1990,108000007,23,5,1990,5907,Lumbriculus variegatus,6,5907
108000007_23.05.1990,108000007,23,5,1990,6184,Brachycentrus maculatus,65,6184
108000007_23.05.1990,108000007,23,5,1990,6309,Paraleptophlebia submarginata,6,6309
108000007_23.05.1990,108000007,23,5,1990,6409,Pisidium amnicum,6,6409
108000007_23.05.1990,108000007,23,5,1990,6425,Pisidium sp.,6,6425
108000007_23.05.1990,108000007,23,5,1990,6621,Psammoryctides barbatus,6,6621
108000007_23.05.1990,108000007,23,5,1990,6882,Sphaerium corneum,6,6882
108000007_23.05.1990,108000007,23,5,1990,7843,Simulium ornatum,65,7843
108000007_23.05.1990,108000007,23,5,1990,7852,Simulium lineatum,20,7852
108000007_23.05.1990,108000007,23,5,1990,8703,Proasellus coxalis,6,8703
108000007_23.05.1990,108000007,23,5,1990,8850,Centroptilum luteolum,6,8850
108000007_23.05.1990,108000007,23,5,1990,13965,Rhyacophila (Rhyacophila) sp.,6,13965
108000007_23.05.1990,108000007,23,5,1990,16959,Radix balthica,6,16959
108000007_23.05.1990,108000007,23,5,1990,17768,Elmis aenea,20,
108000007_23.05.1990,108000007,23,5,1990,18466,Nebrioporus depressus,6,
108000007_23.05.1990,108000007,23,5,1990,18649,Platambus maculatus,6,
108000007_23.05.1990,108000007,23,5,1990,21230,Hydropsyche angustipennis ssp.,20,21230
108000007_23.05.1990,108000007,23,5,1990,21659,Polycentropus flavomaculatus ssp.,20,21659
108000007_05.06.1991,108000007,5,6,1991,5131,Ephemerella ignita,6,5131
108000007_05.06.1991,108000007,5,6,1991,4293,Amphinemura sp.,6,4293
108000007_05.06.1991,108000007,5,6,1991,4295,Amphinemura sulcicollis,6,4295
108000007_05.06.1991,108000007,5,6,1991,4300,Anabolia nervosa,6,4300
108000007_05.06.1991,108000007,5,6,1991,4366,Athripsodes albifrons,6,4366
108000007_05.06.1991,108000007,5,6,1991,4427,Baetis vernus,65,4427
108000007_05.06.1991,108000007,5,6,1991,4519,Caenis horaria,6,4519
108000007_05.06.1991,108000007,5,6,1991,4521,Caenis luctuosa,6,4521
108000007_05.06.1991,108000007,5,6,1991,4642,Chironomidae Gen. sp.,6,4642
108000007_05.06.1991,108000007,5,6,1991,4955,Dicranota sp.,6,4955
108000007_05.06.1991,108000007,5,6,1991,5018,Dugesia gonocephala,6,5018
108000007_05.06.1991,108000007,5,6,1991,5124,Ephemera danica,6,5124
108000007_05.06.1991,108000007,5,6,1991,5159,Erpobdella octoculata,20,5159
108000007_05.06.1991,108000007,5,6,1991,5291,Gammarus pulex,20,5291
108000007_05.06.1991,108000007,5,6,1991,5457,Heptagenia sulphurea,6,5457
108000007_05.06.1991,108000007,5,6,1991,5604,Hydropsyche siltalai,20,5604
108000007_05.06.1991,108000007,5,6,1991,5667,Isoperla grammatica,6,5667
108000007_05.06.1991,108000007,5,6,1991,5713,Lepidostoma basale,6,5713
108000007_05.06.1991,108000007,5,6,1991,5809,Limnephilidae Gen. sp.,6,5809
108000007_05.06.1991,108000007,5,6,1991,5866,Limnodrilus sp.,6,5866
108000007_05.06.1991,108000007,5,6,1991,6184,Brachycentrus maculatus,6,6184
108000007_05.06.1991,108000007,5,6,1991,6309,Paraleptophlebia submarginata,6,6309
108000007_05.06.1991,108000007,5,6,1991,6409,Pisidium amnicum,6,6409
108000007_05.06.1991,108000007,5,6,1991,6425,Pisidium sp.,20,6425
108000007_05.06.1991,108000007,5,6,1991,6460,Plumatella repens,6,6460
108000007_05.06.1991,108000007,5,6,1991,6469,Polycentropus irroratus,6,6469
108000007_05.06.1991,108000007,5,6,1991,6472,Polycentropus sp.,6,6472
108000007_05.06.1991,108000007,5,6,1991,6621,Psammoryctides barbatus,20,6621
108000007_05.06.1991,108000007,5,6,1991,6882,Sphaerium corneum,6,6882
108000007_05.06.1991,108000007,5,6,1991,7117,Tubificidae Gen. sp.,6,7117
108000007_05.06.1991,108000007,5,6,1991,7843,Simulium ornatum,65,7843
108000007_05.06.1991,108000007,5,6,1991,7852,Simulium lineatum,6,7852
108000007_05.06.1991,108000007,5,6,1991,8485,Tabanidae Gen. sp.,6,8485
108000007_05.06.1991,108000007,5,6,1991,8691,Asellus aquaticus,6,8691
108000007_05.06.1991,108000007,5,6,1991,8703,Proasellus coxalis,6,8703
108000007_05.06.1991,108000007,5,6,1991,16959,Radix balthica,6,16959
108000007_05.06.1991,108000007,5,6,1991,17768,Elmis aenea,6,
108000007_05.06.1991,108000007,5,6,1991,17893,Haliplus lineatocollis,6,
108000007_05.06.1991,108000007,5,6,1991,18736,Stictotarsus duodecimpustulatus,6,
108000007_05.06.1991,108000007,5,6,1991,21230,Hydropsyche angustipennis ssp.,6,21230
108000007_05.06.1991,108000007,5,6,1991,21659,Polycentropus flavomaculatus ssp.,6,21659
108000007_03.06.1992,108000007,3,6,1992,5131,Ephemerella ignita,13,5131
108000007_03.06.1992,108000007,3,6,1992,4293,Amphinemura sp.,6,4293
108000007_03.06.1992,108000007,3,6,1992,4295,Amphinemura sulcicollis,6,4295
108000007_03.06.1992,108000007,3,6,1992,4300,Anabolia nervosa,42.5,4300
108000007_03.06.1992,108000007,3,6,1992,4310,Ancylus fluviatilis,6,4310
108000007_03.06.1992,108000007,3,6,1992,4366,Athripsodes albifrons,6,4366
108000007_03.06.1992,108000007,3,6,1992,4367,Athripsodes aterrimus,6,4367
108000007_03.06.1992,108000007,3,6,1992,4369,Athripsodes cinereus,6,4369
108000007_03.06.1992,108000007,3,6,1992,4415,Baetis rhodani,6,4415
